##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	SRR8283888.sra_1.fastq
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	12246950
Sequences flagged as poor quality	0
Sequence length	101
%GC	46
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	32.58747369753286	34.0	31.0	34.0	31.0	34.0
2	32.76259713642989	34.0	31.0	34.0	31.0	34.0
3	32.845017330845636	34.0	31.0	34.0	31.0	34.0
4	36.3186623608327	37.0	37.0	37.0	35.0	37.0
5	36.31764708764223	37.0	37.0	37.0	35.0	37.0
6	36.2480772763831	37.0	37.0	37.0	35.0	37.0
7	36.21721326534362	37.0	37.0	37.0	35.0	37.0
8	36.15668937980477	37.0	36.0	37.0	35.0	37.0
9	32.80450054911631	39.0	35.0	39.0	10.0	39.0
10-11	35.725858070784966	39.0	35.0	39.0	24.5	39.0
12-13	37.66547034159525	39.0	37.0	39.0	35.0	39.0
14-15	39.28277452753542	40.0	39.0	41.0	36.0	41.0
16-17	39.33817142227248	41.0	39.0	41.0	36.0	41.0
18-19	39.35235148343057	41.0	39.0	41.0	36.0	41.0
20-21	39.35404492547124	41.0	39.0	41.0	36.0	41.0
22-23	39.30968486031216	40.5	39.0	41.0	36.0	41.0
24-25	39.27735313690347	41.0	39.0	41.0	36.0	41.0
26-27	39.20016632712635	40.0	39.0	41.0	36.0	41.0
28-29	39.137958307986885	40.0	39.0	41.0	36.0	41.0
30-31	39.06864688759242	40.0	39.0	41.0	36.0	41.0
32-33	39.005167245722404	40.0	39.0	41.0	35.0	41.0
34-35	38.93603546189051	40.0	38.5	41.0	35.0	41.0
36-37	38.85456534075831	40.0	38.0	41.0	35.0	41.0
38-39	38.7784717827704	40.0	38.0	41.0	35.0	41.0
40-41	38.70699439452272	40.0	38.0	41.0	35.0	41.0
42-43	38.61739241198829	40.0	38.0	41.0	35.0	41.0
44-45	38.519396094537825	40.0	38.0	41.0	34.0	41.0
46-47	38.41337582010215	40.0	38.0	41.0	34.0	41.0
48-49	38.2749800970854	40.0	38.0	41.0	34.0	41.0
50-51	38.14725005001245	40.0	37.5	41.0	34.0	41.0
52-53	38.003154989609655	40.0	37.0	41.0	33.0	41.0
54-55	37.83151927622796	40.0	37.0	41.0	33.0	41.0
56-57	37.63001232960043	40.0	36.0	41.0	33.0	41.0
58-59	37.428603203246524	39.0	36.0	41.0	33.0	41.0
60-61	37.196501822902846	39.0	35.0	41.0	32.5	41.0
62-63	36.93741119217438	39.0	35.0	41.0	32.0	41.0
64-65	36.50722857527793	38.0	35.0	40.0	31.0	41.0
66-67	36.24893573501974	37.0	35.0	40.0	31.0	41.0
68-69	36.01764459722625	37.0	35.0	40.0	31.0	41.0
70-71	35.71406554284944	36.5	35.0	39.0	31.0	41.0
72-73	35.375829900505835	36.0	34.5	39.0	31.0	41.0
74-75	35.01890319630602	35.5	34.0	38.5	30.5	40.0
76-77	33.521869771657435	34.5	32.0	36.5	28.0	39.0
78-79	34.449046170679225	35.0	34.0	37.0	30.5	39.0
80-81	34.34546499332487	35.0	34.0	37.0	31.0	39.0
82-83	34.104326301650616	35.0	34.0	36.0	31.0	38.0
84-85	33.858095117559884	35.0	34.0	36.0	30.5	37.0
86-87	33.63738061313225	35.0	34.0	35.5	30.0	37.0
88-89	33.43500843067049	35.0	34.0	35.0	30.0	36.5
90-91	33.27352528588751	35.0	34.0	35.0	30.0	36.0
92-93	33.112766933808004	35.0	34.0	35.0	30.0	36.0
94-95	32.965442865366484	35.0	34.0	35.0	30.0	36.0
96-97	32.795225219340324	35.0	34.0	35.0	29.0	35.5
98-99	32.619500406223594	35.0	34.0	35.0	29.0	35.0
100-101	31.78306100702624	34.5	32.5	35.0	26.5	35.0
>>END_MODULE
>>Per tile sequence quality	fail
#Tile	Base	Mean
1307	42-43	0.013851014213244639
1307	44-45	0.022205553006159562
1307	46-47	0.021020283737435363
1307	48-49	0.030673310244836216
1307	50-51	0.02619092669812062
1307	52-53	-0.0018705302000299184
1307	54-55	-0.009814504213018438
1307	56-57	0.06773438572417234
1307	58-59	0.10789837947528014
1307	60-61	0.09302880982781403
1307	62-63	0.07004559529369914
1307	64-65	0.2713883724372934
1307	66-67	0.22393063342548913
1307	68-69	0.10035118981980418
1307	70-71	0.07334065955269153
1307	72-73	0.05657413627687902
1307	74-75	0.07841645797127228
1307	76-77	-0.04178251532947286
1307	78-79	0.13988669858279223
1307	80-81	0.13269041622795186
1307	82-83	0.08749561921240456
1307	84-85	0.10824745533552971
1307	86-87	0.05196494284201236
1307	88-89	0.0944910268888961
1307	90-91	0.07198211534819876
1307	92-93	0.017543466094295468
1307	94-95	-0.02599709655126503
1307	96-97	0.005506619708242511
1307	98-99	0.022629561635135076
1307	100-101	0.01013334537402244
1308	1	-0.05344946986905086
1308	2	-0.032897111005233626
1308	3	-0.025868890670565747
1308	4	-0.03315793388841115
1308	5	-0.025366515559362313
1308	6	-0.027837060927964785
1308	7	-0.05376718200269437
1308	8	0.005779831101136779
1308	9	5.227291853742436
1308	10-11	2.2572196125786377
1308	12-13	0.2589249445508699
1308	14-15	0.0701634667643205
1308	16-17	-0.046761958186294805
1308	18-19	-0.08373802186329726
1308	20-21	-0.06682025625729437
1308	22-23	-0.05500865588660275
1308	24-25	-0.09465888897567254
1308	26-27	-0.03401873963393598
1308	28-29	-0.05261409487525981
1308	30-31	-0.06081764021051583
1308	32-33	-0.057604219952757774
1308	34-35	-0.12655495094193014
1308	36-37	-0.11084360222159972
1308	38-39	-0.11118502298912603
1308	40-41	-0.08515664454707661
1308	42-43	-0.06919973161745219
1308	44-45	-0.11746022240253495
1308	46-47	-0.04762434024248563
1308	48-49	-0.07035437944079348
1308	50-51	-0.11714379841414058
1308	52-53	-0.06354262999914084
1308	54-55	-0.04074840624355858
1308	56-57	-0.05186186155332706
1308	58-59	-0.15044496142636632
1308	60-61	-0.09404713866761938
1308	62-63	-0.044970128260622744
1308	64-65	0.16240259284501946
1308	66-67	0.11890507936349337
1308	68-69	0.003960163797458449
1308	70-71	-0.002731838509305362
1308	72-73	0.0049005458743138774
1308	74-75	-0.056726444529516584
1308	76-77	-0.10719331531855403
1308	78-79	0.02584383609961094
1308	80-81	0.09755592331534757
1308	82-83	0.07715899052412567
1308	84-85	0.06736516568751938
1308	86-87	0.07389182117183424
1308	88-89	0.09956829595891037
1308	90-91	0.06015255511676543
1308	92-93	0.049455740564496864
1308	94-95	0.05231951041208305
1308	96-97	0.020009871510694666
1308	98-99	0.06378312147558773
1308	100-101	0.12520490162548725
1309	1	-0.08072529252208227
1309	2	-0.06107872323899244
1309	3	-0.03813234955266864
1309	4	-0.03198786893504035
1309	5	-0.044635754056280064
1309	6	-0.0518692553916722
1309	7	-0.01665077580283736
1309	8	0.0011432537782667396
1309	9	5.216085348525233
1309	10-11	2.2327449635137384
1309	12-13	0.21427617900007334
1309	14-15	0.014706321369494901
1309	16-17	-0.04224951748442152
1309	18-19	-0.04812452247080046
1309	20-21	-0.06151366516568402
1309	22-23	-0.09311466883194441
1309	24-25	-0.10316646054578626
1309	26-27	-0.10526794306906595
1309	28-29	-0.11816005394306472
1309	30-31	-0.07568070619657874
1309	32-33	-0.11476245096710613
1309	34-35	-0.13698714520853628
1309	36-37	-0.08589534429189172
1309	38-39	-0.09858993565556062
1309	40-41	-0.06741175374160235
1309	42-43	-0.09497112609042091
1309	44-45	-0.13331366505953213
1309	46-47	-0.10799800785568436
1309	48-49	-0.04897590860144163
1309	50-51	-0.042035174251218166
1309	52-53	-0.13138207380991673
1309	54-55	-0.11329878985738162
1309	56-57	-0.12827881696257037
1309	58-59	-0.02292605790862723
1309	60-61	-0.017290048670481895
1309	62-63	-0.06539330639217411
1309	64-65	0.1418397194388774
1309	66-67	0.0905578530846114
1309	68-69	0.02124011817845428
1309	70-71	0.01996887150978921
1309	72-73	0.02394152303167374
1309	74-75	0.002953969885020058
1309	76-77	0.08528582493710957
1309	78-79	0.023070342871434946
1309	80-81	0.026486716132843924
1309	82-83	-0.008698267267483573
1309	84-85	0.061107476441996766
1309	86-87	-0.025058407027913177
1309	88-89	0.01827839611204496
1309	90-91	-0.008202356865972149
1309	92-93	-0.014771188372861843
1309	94-95	0.030642616466288075
1309	96-97	0.030470596134968275
1309	98-99	0.06633325624949293
1309	100-101	0.041475175764528416
1310	1	-0.042770704139897475
1310	2	-0.05679558431691589
1310	3	-0.04919699339517791
1310	4	-0.017028256612853454
1310	5	-0.036873090715012324
1310	6	-0.01880670600557721
1310	7	-0.026191609860255483
1310	8	-0.03894612591779634
1310	9	5.243387963840362
1310	10-11	2.2543364694844428
1310	12-13	0.2363467953057068
1310	14-15	0.02381318105123853
1310	16-17	-0.0605333979769469
1310	18-19	-0.06822629129584357
1310	20-21	-0.09836403880471067
1310	22-23	-0.1331985556344364
1310	24-25	-0.11013948018023001
1310	26-27	-0.16598028727082692
1310	28-29	-0.11477228947381235
1310	30-31	-0.08888649605229659
1310	32-33	-0.0745089733124118
1310	34-35	-0.054165779176599926
1310	36-37	-0.04621218822911999
1310	38-39	-0.06025797475040662
1310	40-41	-0.0669188097838429
1310	42-43	-0.07634047761705887
1310	44-45	-0.10173377348722568
1310	46-47	-0.051962000715754186
1310	48-49	-0.05711978829835829
1310	50-51	-0.08892239739312657
1310	52-53	-0.01730636110101358
1310	54-55	-0.06234499451543485
1310	56-57	-0.005693300035069626
1310	58-59	-0.030443899822905962
1310	60-61	-0.09425246242802388
1310	62-63	-0.032097341832013626
1310	64-65	0.13607714925613124
1310	66-67	0.13786276873529602
1310	68-69	0.03872325884204031
1310	70-71	-0.012971742796104024
1310	72-73	0.020158049555995206
1310	74-75	0.0577444320985947
1310	76-77	0.1604498707102593
1310	78-79	0.11088082182133974
1310	80-81	0.1340260435509819
1310	82-83	0.15115986936290682
1310	84-85	0.12016167651059817
1310	86-87	0.10323282177531468
1310	88-89	0.13016352676567777
1310	90-91	0.14185927268410836
1310	92-93	0.10061211927826719
1310	94-95	0.07017970688713149
1310	96-97	0.10290437858740376
1310	98-99	0.1326265979977066
1310	100-101	0.2776097048986088
1311	1	-0.1354363998856556
1311	2	-0.14986830673357332
1311	3	-0.13575061974920288
1311	4	-0.07259797437292548
1311	5	-0.06890388053542296
1311	6	-0.05639358833494157
1311	7	-0.06079931853631848
1311	8	-0.061633316834878826
1311	9	5.219260079444162
1311	10-11	2.17381163345123
1311	12-13	0.15205009841049844
1311	14-15	-0.041259815479889994
1311	16-17	-0.14383960363434767
1311	18-19	-0.19994303820763548
1311	20-21	-0.1863576103855351
1311	22-23	-0.23685768452021705
1311	24-25	-0.2080403387814087
1311	26-27	-0.19024669152399554
1311	28-29	-0.17138488178097333
1311	30-31	-0.2047027767859504
1311	32-33	-0.2173306853131507
1311	34-35	-0.19743581855246362
1311	36-37	-0.2249059040193444
1311	38-39	-0.18440981169148785
1311	40-41	-0.19707234466473267
1311	42-43	-0.17936254448139977
1311	44-45	-0.18248286779838452
1311	46-47	-0.219454627818628
1311	48-49	-0.21530461684171343
1311	50-51	-0.16198179301250804
1311	52-53	-0.1254508503737739
1311	54-55	-0.18740078237274815
1311	56-57	-0.10308029565265286
1311	58-59	-0.15026279396189324
1311	60-61	-0.12873888081553986
1311	62-63	-0.19717592343136658
1311	64-65	0.04012527616740158
1311	66-67	0.026199957544577046
1311	68-69	-0.06338726446276155
1311	70-71	-0.10156078486400588
1311	72-73	-0.1142645386736092
1311	74-75	-0.0512253399478908
1311	76-77	-0.011464557686657884
1311	78-79	8.865172920806685E-4
1311	80-81	-0.014586898542951587
1311	82-83	-0.05787047441441473
1311	84-85	-0.06281150321811424
1311	86-87	-0.01673608707035612
1311	88-89	0.015599738524024076
1311	90-91	0.014112800559651362
1311	92-93	-0.017554755162535685
1311	94-95	0.06520825073645398
1311	96-97	0.006900319840958957
1311	98-99	0.01414577382686133
1311	100-101	0.06357280770161111
1312	1	-0.15718811918780773
1312	2	-0.13818001103951616
1312	3	-0.12499272570600795
1312	4	-0.11947851938027299
1312	5	-0.11374437465545384
1312	6	-0.10327334962392598
1312	7	-0.12099829343269874
1312	8	-0.07380249571875908
1312	9	5.115945158694082
1312	10-11	2.147623852292263
1312	12-13	0.11013754410600995
1312	14-15	-0.13656861331030257
1312	16-17	-0.21056733635631986
1312	18-19	-0.2052877735235512
1312	20-21	-0.25753123343235274
1312	22-23	-0.188916000843669
1312	24-25	-0.2383397783747938
1312	26-27	-0.24524903788081076
1312	28-29	-0.2425090985824241
1312	30-31	-0.2884475302713412
1312	32-33	-0.28617285818990723
1312	34-35	-0.23014591185333444
1312	36-37	-0.24903829580303238
1312	38-39	-0.2633499237728145
1312	40-41	-0.23320919052780198
1312	42-43	-0.24165355158508106
1312	44-45	-0.23194823592369573
1312	46-47	-0.21251157087557004
1312	48-49	-0.21498218870947738
1312	50-51	-0.22919943767971773
1312	52-53	-0.2670046376047921
1312	54-55	-0.2452819022135273
1312	56-57	-0.22188609759965772
1312	58-59	-0.18534785779335294
1312	60-61	-0.20041149254578983
1312	62-63	-0.25361916798700435
1312	64-65	-0.012393114823609608
1312	66-67	-0.03051632489216871
1312	68-69	-0.14473655078322878
1312	70-71	-0.159983717998756
1312	72-73	-0.1364763246462033
1312	74-75	-0.12199953853188816
1312	76-77	-0.1359060543904107
1312	78-79	-0.07057975258917537
1312	80-81	-0.07649018097938409
1312	82-83	-0.05908446215578067
1312	84-85	-0.041258960339924045
1312	86-87	-0.03332438190072651
1312	88-89	-0.003494095915634432
1312	90-91	-0.03326265459678979
1312	92-93	-0.005558490140337824
1312	94-95	0.028815328896847348
1312	96-97	-0.016356754496818837
1312	98-99	0.0087021220575636
1312	100-101	0.0977266861638455
1313	1	-0.16861207264790323
1313	2	-0.14373414148332841
1313	3	-0.12279214092504986
1313	4	-0.07868176972662155
1313	5	-0.11670857675813551
1313	6	-0.1442380047302052
1313	7	-0.14498729035718583
1313	8	-0.10044718837521316
1313	9	5.088644975279166
1313	10-11	2.09418671776141
1313	12-13	0.08283716360117666
1313	14-15	-0.196037548451649
1313	16-17	-0.22009454189108624
1313	18-19	-0.28415036455255915
1313	20-21	-0.2609172382892595
1313	22-23	-0.2776836036268193
1313	24-25	-0.29304724841637153
1313	26-27	-0.3024400152861162
1313	28-29	-0.30077586858485006
1313	30-31	-0.31001565652533003
1313	32-33	-0.3275566174345599
1313	34-35	-0.25243815406047077
1313	36-37	-0.27388362569669056
1313	38-39	-0.2485389193631491
1313	40-41	-0.2089683354243732
1313	42-43	-0.19295091873662074
1313	44-45	-0.269724180765202
1313	46-47	-0.22058608723964568
1313	48-49	-0.22814796225558354
1313	50-51	-0.249834562984951
1313	52-53	-0.2109762330052618
1313	54-55	-0.23529626552059568
1313	56-57	-0.2265921652706382
1313	58-59	-0.23233499722113038
1313	60-61	-0.21782284074091507
1313	62-63	-0.19715647574474104
1313	64-65	-0.04324222065695693
1313	66-67	-0.035970508004474766
1313	68-69	-0.10254903609623511
1313	70-71	-0.17636447541229217
1313	72-73	-0.16065411097464732
1313	74-75	-0.06907417830457518
1313	76-77	-0.23191906929920236
1313	78-79	-0.030344557605083367
1313	80-81	-0.02690858014226194
1313	82-83	-0.03353821985707839
1313	84-85	-0.04947021162745102
1313	86-87	-0.00827062941473855
1313	88-89	-0.07548237998103957
1313	90-91	-0.03060800495747884
1313	92-93	-0.043102664814163916
1313	94-95	-0.059862779901031615
1313	96-97	0.0016923691049512968
1313	98-99	0.012582436018782062
1313	100-101	0.1556420069337605
1314	1	-0.19321685830364999
1314	2	-0.2252367494744263
1314	3	-0.18765510314236167
1314	4	-0.1402505808359038
1314	5	-0.13512114042307388
1314	6	-0.18689566109904376
1314	7	-0.2000451010903106
1314	8	-0.168977330378155
1314	9	5.033480271198876
1314	10-11	2.0365006299920836
1314	12-13	0.048993251518773206
1314	14-15	-0.18379088525005471
1314	16-17	-0.33861674085969184
1314	18-19	-0.3536357098882945
1314	20-21	-0.35084357006056877
1314	22-23	-0.3206427521335371
1314	24-25	-0.3520017167059706
1314	26-27	-0.362271791404396
1314	28-29	-0.37375957587065756
1314	30-31	-0.3223864727756123
1314	32-33	-0.38965887205353766
1314	34-35	-0.37653252169087637
1314	36-37	-0.38419524806307237
1314	38-39	-0.41622484959426487
1314	40-41	-0.38336648683311125
1314	42-43	-0.4031519124977194
1314	44-45	-0.34710874994722474
1314	46-47	-0.31026718259203534
1314	48-49	-0.37265240958257095
1314	50-51	-0.3997772328785203
1314	52-53	-0.42337688305504173
1314	54-55	-0.3901885506000511
1314	56-57	-0.3297095279975153
1314	58-59	-0.27531329019263495
1314	60-61	-0.30310957313113107
1314	62-63	-0.3341925522469964
1314	64-65	-0.207849171690917
1314	66-67	-0.16665485024651616
1314	68-69	-0.22384533630739156
1314	70-71	-0.2661122083678791
1314	72-73	-0.2658990166791497
1314	74-75	-0.27240954901632364
1314	76-77	-0.3778664223637307
1314	78-79	-0.2616987707754532
1314	80-81	-0.26050410745471453
1314	82-83	-0.182343762117128
1314	84-85	-0.17725024227249264
1314	86-87	-0.21150447389008065
1314	88-89	-0.22423606832519027
1314	90-91	-0.2778026760111132
1314	92-93	-0.23861243087068829
1314	94-95	-0.2616683092645786
1314	96-97	-0.3147578388956944
1314	98-99	-0.3929008007760686
1314	100-101	-0.1574984964386772
1315	1	-0.2353958111354899
1315	2	-0.21584937278405647
1315	3	-0.21126723435803996
1315	4	-0.17046457362999945
1315	5	-0.13791115342937132
1315	6	-0.19268566677406085
1315	7	-0.20966580721895411
1315	8	-0.15075160999315074
1315	9	5.031161891871186
1315	10-11	2.03968748632564
1315	12-13	0.018959777646657017
1315	14-15	-0.20428599905930866
1315	16-17	-0.3017694433068314
1315	18-19	-0.3268253092828246
1315	20-21	-0.31038035352262483
1315	22-23	-0.3133962001576265
1315	24-25	-0.33698368697596237
1315	26-27	-0.3423881293949904
1315	28-29	-0.3783995933954287
1315	30-31	-0.3693509560926671
1315	32-33	-0.351244282747011
1315	34-35	-0.3221426927597335
1315	36-37	-0.2962879426896734
1315	38-39	-0.34268048977049403
1315	40-41	-0.2933099313755889
1315	42-43	-0.30981321267458384
1315	44-45	-0.31325508629350907
1315	46-47	-0.2922683206621741
1315	48-49	-0.31051887108291254
1315	50-51	-0.32614251774466396
1315	52-53	-0.3493510942421949
1315	54-55	-0.28262228156095404
1315	56-57	-0.28192747056002077
1315	58-59	-0.2446108784385146
1315	60-61	-0.24970336636609147
1315	62-63	-0.29431846168196074
1315	64-65	-0.10022482744837902
1315	66-67	-0.14772574241030867
1315	68-69	-0.2217745235160038
1315	70-71	-0.2208998653004386
1315	72-73	-0.18871669257730161
1315	74-75	-0.3070250353432513
1315	76-77	-0.27559656886379713
1315	78-79	-0.22900934639670822
1315	80-81	-0.16012826489905052
1315	82-83	-0.2049771805108449
1315	84-85	-0.1655186069974519
1315	86-87	-0.16150728297004235
1315	88-89	-0.21641649302517152
1315	90-91	-0.20819705961668689
1315	92-93	-0.12108319025588798
1315	94-95	-0.11814386230172857
1315	96-97	-0.1293892516960895
1315	98-99	-0.12444208291795888
1315	100-101	0.08930776947040187
1316	1	-0.25998491446073047
1316	2	-0.2537641652967011
1316	3	-0.2401163501151089
1316	4	-0.2246051181683768
1316	5	-0.19770800550746515
1316	6	-0.24449301606584584
1316	7	-0.246552817933555
1316	8	-0.22509582793075822
1316	9	4.965522473780119
1316	10-11	1.9764771697939238
1316	12-13	-0.035350356205725575
1316	14-15	-0.3312759885823837
1316	16-17	-0.43155215039348604
1316	18-19	-0.4282493617469072
1316	20-21	-0.4453667360192597
1316	22-23	-0.4540988039915703
1316	24-25	-0.4358841457989726
1316	26-27	-0.43385892431750506
1316	28-29	-0.45968036437074744
1316	30-31	-0.47241106609526895
1316	32-33	-0.516120626003989
1316	34-35	-0.48135753179231244
1316	36-37	-0.46616878266516437
1316	38-39	-0.46106473594267783
1316	40-41	-0.43038639319561867
1316	42-43	-0.48095367450390825
1316	44-45	-0.46131482385959544
1316	46-47	-0.47049521274133355
1316	48-49	-0.48326872783895425
1316	50-51	-0.4071495132508076
1316	52-53	-0.42759181137932245
1316	54-55	-0.47005201740181235
1316	56-57	-0.4921555402266975
1316	58-59	-0.4741040993566443
1316	60-61	-0.4226762873492689
1316	62-63	-0.4279943345831114
1316	64-65	-0.3308628918544727
1316	66-67	-0.30808702459820125
1316	68-69	-0.39845211319980933
1316	70-71	-0.4172920546699501
1316	72-73	-0.380048019296261
1316	74-75	-0.3470015935141859
1316	76-77	-0.24009485666119446
1316	78-79	-0.29420836668535344
1316	80-81	-0.3013004336542977
1316	82-83	-0.2700640900353193
1316	84-85	-0.26294954795082504
1316	86-87	-0.23450360914185353
1316	88-89	-0.2916811430177333
1316	90-91	-0.24151237509543222
1316	92-93	-0.2920962417093733
1316	94-95	-0.3335242102454643
1316	96-97	-0.39764599812553314
1316	98-99	-0.39255069255546715
1316	100-101	-0.21502735359875658
2101	1	0.2158642659335399
2101	2	0.20467356802095793
2101	3	0.24622860758429255
2101	4	0.15047645574711765
2101	5	0.15596120194667407
2101	6	0.14992270357213044
2101	7	0.1407402476161863
2101	8	0.21271095458779854
2101	9	5.512704188211728
2101	10-11	2.444922326314874
2101	12-13	0.4377685338059649
2101	14-15	0.3713957662058007
2101	16-17	0.2099148789534837
2101	18-19	0.2870540981286638
2101	20-21	0.2497717255947336
2101	22-23	0.23877530443384387
2101	24-25	0.26476761697397677
2101	26-27	0.32467789756336174
2101	28-29	0.32294863411669184
2101	30-31	0.29559049342185517
2101	32-33	0.25482304142668255
2101	34-35	0.3178348611274373
2101	36-37	0.32556215552155265
2101	38-39	0.2599879012891506
2101	40-41	0.2381884162146335
2101	42-43	0.2539241801995402
2101	44-45	0.25428000978730836
2101	46-47	0.19116142590088003
2101	48-49	0.24097883276878207
2101	50-51	0.2686027420190058
2101	52-53	0.24753585452190663
2101	54-55	0.16187507563311243
2101	56-57	0.2034628518872168
2101	58-59	0.15115567439983835
2101	60-61	0.11770678246903543
2101	62-63	0.06447318545017566
2101	64-65	0.2868613792584682
2101	66-67	0.3305806991358864
2101	68-69	0.20674366880044204
2101	70-71	0.1644509159186356
2101	72-73	8.234553316555093E-5
2101	74-75	0.011100668706248484
2101	76-77	0.11403238606527566
2101	78-79	0.028669967350197112
2101	80-81	-0.0058581853473853585
2101	82-83	-0.03676658897584417
2101	84-85	-0.04894237147161107
2101	86-87	-0.048297034804413386
2101	88-89	-0.14925986840554373
2101	90-91	-0.1308515780477748
2101	92-93	-0.11455902672707907
2101	94-95	-0.0882214346916399
2101	96-97	-0.10519000108867971
2101	98-99	-0.1372577092470948
2101	100-101	-0.36951223883369977
2102	1	0.24310634914093043
2102	2	0.20544837023054185
2102	3	0.23581762381592597
2102	4	0.12461685844890269
2102	5	0.1150324026116678
2102	6	0.11921814825971921
2102	7	0.151631715057313
2102	8	0.22045056033954324
2102	9	5.312367348547227
2102	10-11	2.3839199211502162
2102	12-13	0.4618364300419131
2102	14-15	0.3624684884038274
2102	16-17	0.28675297764728214
2102	18-19	0.279179805521963
2102	20-21	0.24985667489851693
2102	22-23	0.28927851899560153
2102	24-25	0.22838578130343734
2102	26-27	0.25342714011352996
2102	28-29	0.29558258728784637
2102	30-31	0.3258420829574291
2102	32-33	0.252148832611617
2102	34-35	0.24915707553515176
2102	36-37	0.26883766141692433
2102	38-39	0.2533903452568822
2102	40-41	0.2820249187606265
2102	42-43	0.2654027045372729
2102	44-45	0.31438398712672466
2102	46-47	0.22294664063215208
2102	48-49	0.23189477098368627
2102	50-51	0.2631561970845624
2102	52-53	0.23613825721913173
2102	54-55	0.22689514852913106
2102	56-57	0.22722935259022847
2102	58-59	0.21372299987076104
2102	60-61	0.2607339174889134
2102	62-63	0.21823242240888163
2102	64-65	0.31549989111363885
2102	66-67	-5.87327647499886
2102	68-69	-1.1872783862459997
2102	70-71	-0.06577894407006823
2102	72-73	0.1768985710276283
2102	74-75	0.1911221777043437
2102	76-77	0.40331221995571553
2102	78-79	0.14030179843653912
2102	80-81	0.13423084284119824
2102	82-83	0.04978356935028927
2102	84-85	0.1363976754452878
2102	86-87	0.10880673981603906
2102	88-89	0.0920216779911911
2102	90-91	0.13331896800986698
2102	92-93	0.08538302218116911
2102	94-95	0.12912921343868078
2102	96-97	0.15357645778610873
2102	98-99	0.11433724287311975
2102	100-101	-0.06349222483518702
2103	1	-0.021289754260195082
2103	2	0.0194682557873449
2103	3	-0.4357197847218046
2103	4	-0.14868879261668155
2103	5	-0.05093627768432185
2103	6	0.04674788683166042
2103	7	0.06869291144207779
2103	8	0.147994952494372
2103	9	5.4704929928000965
2103	10-11	2.475297266135563
2103	12-13	0.4290256876985694
2103	14-15	0.34553343212403576
2103	16-17	0.2838732020170127
2103	18-19	0.2646921393935173
2103	20-21	0.20579435061507212
2103	22-23	0.2391586832359991
2103	24-25	0.2358385548732329
2103	26-27	0.24749482891408547
2103	28-29	0.29043510925288984
2103	30-31	0.2380888801480836
2103	32-33	0.2152846900006793
2103	34-35	0.2668007752147048
2103	36-37	0.2432272568701137
2103	38-39	0.21679870447786698
2103	40-41	0.24068417911852436
2103	42-43	0.18588339670482412
2103	44-45	0.2087814226497713
2103	46-47	0.23803447092747376
2103	48-49	0.24485293917169315
2103	50-51	0.2630248992085811
2103	52-53	0.2987680775456525
2103	54-55	0.21350365987011344
2103	56-57	0.21835132866763018
2103	58-59	0.2975496792267691
2103	60-61	0.23220231555028903
2103	62-63	0.29614006987117136
2103	64-65	0.406563227872617
2103	66-67	0.3644725674987157
2103	68-69	0.21745265840348793
2103	70-71	0.2426524534768717
2103	72-73	0.22862115652159787
2103	74-75	0.19716099739902404
2103	76-77	0.2992901830304717
2103	78-79	0.21577966342176325
2103	80-81	0.17148622724905493
2103	82-83	0.19343879243653817
2103	84-85	0.09662014182045198
2103	86-87	0.09182824670553913
2103	88-89	0.09299975628761814
2103	90-91	0.141758065539058
2103	92-93	0.11940022672877149
2103	94-95	0.08468808436511921
2103	96-97	0.10569456588991244
2103	98-99	0.1049027495431929
2103	100-101	-0.07264789707632247
2104	1	-0.3038216622689589
2104	2	-0.1153278833154161
2104	3	-1.6050241229356885
2104	4	-0.6049962918289182
2104	5	-0.2629614552629036
2104	6	-0.1098723794598655
2104	7	-0.011003298477469059
2104	8	0.05729960782501564
2104	9	5.405988190225358
2104	10-11	2.394036925610436
2104	12-13	0.3895649942229653
2104	14-15	0.30945512830681565
2104	16-17	0.16677039092461143
2104	18-19	0.16985639736473956
2104	20-21	0.11610279855175776
2104	22-23	0.14330544079837892
2104	24-25	0.1394581349666808
2104	26-27	0.2061031375734359
2104	28-29	0.1644646160422596
2104	30-31	0.2035556465260271
2104	32-33	0.21221513656268343
2104	34-35	0.21594948803259228
2104	36-37	0.1517168902947219
2104	38-39	0.21814036393087832
2104	40-41	0.1901587600860637
2104	42-43	0.20524474562781592
2104	44-45	0.18368589278173886
2104	46-47	0.16152176128500173
2104	48-49	0.19709354421305392
2104	50-51	0.20813468115181166
2104	52-53	0.22393844448134814
2104	54-55	0.1276572999225678
2104	56-57	0.20814991501521973
2104	58-59	0.2363787937484645
2104	60-61	0.21590813120195662
2104	62-63	0.18750526658102018
2104	64-65	-4.768758928993321
2104	66-67	-0.9008746345212089
2104	68-69	-0.12172887133711185
2104	70-71	0.09290661338716433
2104	72-73	0.1799860198005021
2104	74-75	0.1765035949489615
2104	76-77	0.2493047791796883
2104	78-79	0.10637828359720913
2104	80-81	0.09416130018726676
2104	82-83	0.139823819547658
2104	84-85	0.07830086558187332
2104	86-87	0.06757577584204455
2104	88-89	0.09023098210770542
2104	90-91	0.11065747704510187
2104	92-93	0.05192828886177381
