##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	SRR8283889.sra_2.fastq
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	13696922
Sequences flagged as poor quality	0
Sequence length	101
%GC	46
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
2311	52-53	-0.029418234865076442
2311	54-55	-0.014200327497384535
2311	56-57	-0.0584333715478067
2311	58-59	-0.09598112773014833
2311	60-61	-0.09293447199986105
2311	62-63	-0.12543499278723402
2311	64-65	-0.13124256939978096
2311	66-67	-0.1513134998627521
2311	68-69	-0.10491452841132798
2311	70-71	-0.17781207740060267
2311	72-73	-0.18310360170898932
2311	74-75	-0.1407211071756116
2311	76-77	-0.16084250134567313
2311	78-79	-0.18922373083684008
2311	80-81	-0.17510425196844892
2311	82-83	-0.08620776286451814
2311	84-85	-0.13515718664046972
2311	86-87	-0.12748826948703496
2311	88-89	-0.10371473208252979
2311	90-91	-0.10278220045446318
2311	92-93	-0.11270393321250438
2311	94-95	-0.10963656515812659
2311	96-97	-0.038916042134541584
2311	98-99	-0.016041864680321538
2311	100-101	0.008160263845734761
2312	1	0.2933880027175704
2312	2	0.20915906580482968
2312	3	0.21214464599344396
2312	4	0.25598380699840106
2312	5	0.2682131838793538
2312	6	0.2576524483049667
2312	7	0.23949927640401114
2312	8	0.2404104856152287
2312	9	0.24697019189788705
2312	10-11	0.31583599097198345
2312	12-13	0.28589892003677164
2312	14-15	0.23522646183123186
2312	16-17	0.2289583852341721
2312	18-19	0.23859594939388273
2312	20-21	0.24968441416218212
2312	22-23	0.21589319935443285
2312	24-25	0.21092906985548865
2312	26-27	0.1782738349317725
2312	28-29	0.23219555617684762
2312	30-31	0.23735588052576873
2312	32-33	0.22188300425285234
2312	34-35	0.23566823901001754
2312	36-37	0.2105051922774308
2312	38-39	0.1944280534480498
2312	40-41	0.19656718018222108
2312	42-43	0.15634635189557144
2312	44-45	0.1944231666534435
2312	46-47	0.1698427125417723
2312	48-49	0.15965879095677593
2312	50-51	0.24821209729768867
2312	52-53	0.1978067004397488
2312	54-55	0.11115842717123314
2312	56-57	0.10100554988083132
2312	58-59	0.0735364670251144
2312	60-61	0.083457639533286
2312	62-63	0.1546886858527543
2312	64-65	0.1391272018869003
2312	66-67	0.14748561915294545
2312	68-69	0.13169032341093612
2312	70-71	0.08833078316975218
2312	72-73	0.09730424244543556
2312	74-75	0.10815688680769497
2312	76-77	0.08838311181466452
2312	78-79	0.11248300597933181
2312	80-81	0.10936248201017662
2312	82-83	0.12170854836837464
2312	84-85	0.07963246855193518
2312	86-87	0.0863238499690091
2312	88-89	0.120884179113105
2312	90-91	0.11620474550739601
2312	92-93	0.11347543451306663
2312	94-95	0.1731330775977078
2312	96-97	0.1733819771796341
2312	98-99	0.15314748962720515
2312	100-101	0.22471644529722212
2313	1	0.27168689454851247
2313	2	0.23572716353769962
2313	3	0.17896336561793547
2313	4	0.2092019692202456
2313	5	0.23447663249538664
2313	6	0.18361256132898518
2313	7	0.21237432648037213
2313	8	0.20562861499895035
2313	9	0.21146181335476655
2313	10-11	-0.15837447403070115
2313	12-13	-0.04264248060385967
2313	14-15	0.06396336127246371
2313	16-17	0.09012547585090402
2313	18-19	0.17894971090081668
2313	20-21	0.14521542869048432
2313	22-23	0.19012703115608076
2313	24-25	0.18541453834447452
2313	26-27	0.16751080776588623
2313	28-29	0.15144213077012125
2313	30-31	0.15233432159782723
2313	32-33	0.14612136549121146
2313	34-35	0.1073070781692067
2313	36-37	0.15771806153682633
2313	38-39	0.10370980615386571
2313	40-41	0.1277806078000765
2313	42-43	0.16095425034522037
2313	44-45	0.12931730081957937
2313	46-47	0.10663483131715878
2313	48-49	0.1111954623954503
2313	50-51	0.16152557705354553
2313	52-53	0.15763526147701867
2313	54-55	0.0706518091030901
2313	56-57	-0.0216232375565113
2313	58-59	-0.03443451393416552
2313	60-61	0.008864620679524648
2313	62-63	3.568046599085051E-4
2313	64-65	-0.01870842750059154
2313	66-67	-0.006672956966589538
2313	68-69	-0.02307643812114435
2313	70-71	0.013309632589049158
2313	72-73	0.03305628433734498
2313	74-75	0.002072916815841097
2313	76-77	-0.03421401057390128
2313	78-79	0.0017047206012854588
2313	80-81	-0.016003434530198035
2313	82-83	0.0062012680569161205
2313	84-85	0.02598230405810753
2313	86-87	0.0029320542926534188
2313	88-89	0.012226752103025262
2313	90-91	0.03287254581474741
2313	92-93	0.07444966071300385
2313	94-95	0.08431157086534924
2313	96-97	0.053379058419604775
2313	98-99	0.07707815515346184
2313	100-101	0.24546341443294395
2314	1	0.34221954821601486
2314	2	0.29598658147302714
2314	3	0.2647253580169071
2314	4	0.2903702957762917
2314	5	0.26799307963799635
2314	6	0.27259948249541566
2314	7	0.2217199305950075
2314	8	0.28270554142693527
2314	9	0.2558565701257294
2314	10-11	0.27185065156962196
2314	12-13	0.2925548994616918
2314	14-15	0.20162950311043204
2314	16-17	0.2150697721205077
2314	18-19	0.23218766975048766
2314	20-21	0.2869546225794295
2314	22-23	0.3375545968531739
2314	24-25	-0.14689112582335184
2314	26-27	-0.06552421383517526
2314	28-29	0.07753395041332567
2314	30-31	0.19934116293995174
2314	32-33	0.20477684463525492
2314	34-35	0.22212426013977904
2314	36-37	0.17297799144982662
2314	38-39	0.17716591273435256
2314	40-41	0.11589719198292414
2314	42-43	0.15743729240393378
2314	44-45	0.1798181244787571
2314	46-47	0.14166477007349698
2314	48-49	0.14479284740097853
2314	50-51	0.2961448733179921
2314	52-53	0.1644756051463787
2314	54-55	0.10231160032525821
2314	56-57	0.06349057770255229
2314	58-59	0.05068262092679987
2314	60-61	-0.4705909968841766
2314	62-63	-0.5630313656966663
2314	64-65	-0.2029441627401667
2314	66-67	-0.06114879204800161
2314	68-69	-0.035110750292702164
2314	70-71	-0.01849413208856987
2314	72-73	0.0011981828242326742
2314	74-75	0.01942646548574345
2314	76-77	-0.01489930299995379
2314	78-79	-0.04093496522540008
2314	80-81	-0.020293329166840124
2314	82-83	-0.02309125647077792
2314	84-85	0.012042194068090595
2314	86-87	0.02055215115222353
2314	88-89	0.006883419937189217
2314	90-91	-0.016978531170220634
2314	92-93	0.008063141919162575
2314	94-95	0.009529038317257488
2314	96-97	0.06958349428608912
2314	98-99	0.10297468641190832
2314	100-101	0.25163438856492704
2315	1	0.36639813139394306
2315	2	0.37709137042847374
2315	3	0.355550693719092
2315	4	0.4109119463643083
2315	5	0.4305230191665004
2315	6	0.4823176008943335
2315	7	0.5048415384790417
2315	8	0.446293108128323
2315	9	0.4348222691774879
2315	10-11	0.49805991385164106
2315	12-13	0.4736346485451861
2315	14-15	0.4159956679880352
2315	16-17	0.4567706962392535
2315	18-19	0.4110996254082977
2315	20-21	0.41130656781843555
2315	22-23	0.4749476361603513
2315	24-25	0.46368877715880075
2315	26-27	0.4635709919357467
2315	28-29	0.47095690555712366
2315	30-31	0.45917864083199333
2315	32-33	0.3865499757610209
2315	34-35	0.4122375758075876
2315	36-37	0.41028613436490957
2315	38-39	0.38964774872081165
2315	40-41	0.3948907071673986
2315	42-43	0.4418607567119821
2315	44-45	0.4010515274115818
2315	46-47	0.3910428651253355
2315	48-49	0.43429161500037594
2315	50-51	0.42709136751899734
2315	52-53	0.35451269689166764
2315	54-55	0.32499761726182896
2315	56-57	0.2984579355806787
2315	58-59	0.2924124556250476
2315	60-61	0.34062485574226997
2315	62-63	0.34107828479985614
2315	64-65	0.3385112278060518
2315	66-67	0.25256780809827717
2315	68-69	0.3138414936837961
2315	70-71	0.3342681882129952
2315	72-73	0.29034924172191623
2315	74-75	0.32038124564899206
2315	76-77	0.32369737563999124
2315	78-79	0.31124137530851925
2315	80-81	0.3072329638959772
2315	82-83	0.297242112583497
2315	84-85	0.33049851645757755
2315	86-87	0.2761993557097675
2315	88-89	0.24721746875982475
2315	90-91	0.3134524123927811
2315	92-93	0.3289822231157338
2315	94-95	0.36969755889508704
2315	96-97	0.4003430606383809
2315	98-99	0.3623632439242854
2315	100-101	0.5873124508876018
2316	1	0.049635936302575345
2316	2	0.03694785060053363
2316	3	0.04220052392028961
2316	4	0.11401375557164073
2316	5	0.1348736991934203
2316	6	0.21474669834190507
2316	7	0.13482765072139813
2316	8	0.13848125924723576
2316	9	0.05249477628390764
2316	10-11	0.04329696035014052
2316	12-13	0.00906990743125391
2316	14-15	-0.05822178814713652
2316	16-17	-0.05050533916121225
2316	18-19	-0.1498786923240374
2316	20-21	-0.08244575493780104
2316	22-23	-0.09223401658635311
2316	24-25	-0.11775494182121804
2316	26-27	-0.11066591628492972
2316	28-29	-0.1920458776691305
2316	30-31	-0.24096762263357618
2316	32-33	-0.19653941479816694
2316	34-35	-0.20120265376507263
2316	36-37	-0.5448869545021466
2316	38-39	-0.5327019562342699
2316	40-41	-0.4086246519924899
2316	42-43	-0.24164611711351114
2316	44-45	-0.2862658449648592
2316	46-47	-0.28214477349288103
2316	48-49	-0.2928783864641602
2316	50-51	-0.3401244526131606
2316	52-53	-0.4017501858034578
2316	54-55	-0.35581191101793763
2316	56-57	-0.35461814538437864
2316	58-59	-0.23753432448834388
2316	60-61	-0.2530772675089068
2316	62-63	-0.3393453702727598
2316	64-65	-0.2851527431758001
2316	66-67	-0.26904961368192915
2316	68-69	-0.3183197477867452
2316	70-71	-0.3030299778260215
2316	72-73	-0.30702069996431547
2316	74-75	-0.3216381121848926
2316	76-77	-0.2980678032564654
2316	78-79	-0.35413212201266475
2316	80-81	-0.3015625180026653
2316	82-83	-0.2784221901548847
2316	84-85	-0.26224658785437427
2316	86-87	-0.32712420935652986
2316	88-89	-0.29160710641505716
2316	90-91	-0.23933704699065927
2316	92-93	-0.287096599389173
2316	94-95	-0.33126630938895474
2316	96-97	-0.293735984001259
2316	98-99	-0.29471477030817894
2316	100-101	-0.055728099412174714
>>END_MODULE
>>Per sequence quality scores	pass
#Quality	Count
2	1067423.0
3	76976.0
4	45446.0
5	33433.0
6	29358.0
7	24388.0
8	23418.0
9	24302.0
10	26383.0
11	27283.0
12	26780.0
13	25687.0
14	25840.0
15	26290.0
16	27434.0
17	27695.0
18	28496.0
19	28702.0
20	29844.0
21	31776.0
22	35030.0
23	40526.0
24	47333.0
25	57038.0
26	69453.0
27	84636.0
28	103133.0
29	126060.0
30	155098.0
31	195874.0
32	251502.0
33	336519.0
34	484104.0
35	790762.0
36	1512259.0
37	2881541.0
38	3705683.0
39	1161014.0
40	2403.0
>>END_MODULE
>>Per base sequence content	warn
#Base	G	A	T	C
1	24.340149872634925	23.012230153216095	11.673156283231325	40.97446369091765
2	22.907201759786357	28.29897151094668	32.223561441239795	16.570265288027166
3	19.20416013111311	25.80172296222876	30.422842405815747	24.57127450084238
4	21.48138099932233	33.00114434469292	23.613816301209862	21.90365835477489
5	24.470001362349876	35.39629560568425	22.40286540289855	17.73083762906732
6	20.669089011385186	34.80333026646424	23.933720291318007	20.59386043083256
7	21.948127650334886	21.5560960202978	34.13518169938878	22.360594629978532
8	20.194484769847325	23.265542850985057	30.54258669182855	25.99738568733907
9	21.75049958505109	23.59864485798103	30.676818282604334	23.974037274363546
10-11	24.060660041002734	30.247253546543757	23.13380740440267	22.558279008050842
12-13	23.781281358657306	25.734540698716284	26.32477020032781	24.1594077422986
14-15	23.423337423565506	27.446431331446135	26.194560373294344	22.935670871694015
16-17	24.35003284237874	27.017572141982022	25.367998735149516	23.26439628048972
18-19	23.992965119795898	27.31100549453538	25.460788340412883	23.23524104525584
20-21	23.935123199387185	27.592039008055956	25.555710782852632	22.91712700970423
22-23	23.750747094890578	27.69052361695998	25.71710887821065	22.8416204099388
24-25	23.38734253552305	27.651828099241133	26.028649883110873	22.932179482124944
26-27	23.3292668454101	27.744852882366526	26.08218632613837	22.843693946085004
28-29	23.618162984474164	27.422513191294506	25.967342127919053	22.991981696312276
30-31	23.299188576664022	27.540995264236155	26.07921983155912	23.0805963275407
32-33	23.246436245950914	27.75889841081	26.01025461683176	22.984410726407326
34-35	23.734005420675484	27.69576390401071	25.538032797477772	23.03219787783603
36-37	23.476276633830544	27.668592355892457	25.882875267095333	22.972255743181666
38-39	23.36150143769477	27.854108679254868	25.887763652514984	22.89662623053538
40-41	23.574612551599976	27.696594647861435	25.76774349651724	22.96104930402135
42-43	23.230449703402403	27.650468668593366	26.06878517642826	23.050296451575974
44-45	23.259007944699764	27.823226734141947	26.09709847890403	22.820666842254262
46-47	23.56826579230785	27.667954408210687	25.849560061997916	22.914219737483542
48-49	23.261754053450737	27.602433923062787	26.078572631927088	23.05723939155939
50-51	23.27440774613909	27.695526102435835	26.0826719231224	22.947394228302674
52-53	23.452916520313096	27.569431459912725	25.794231711474165	23.183420308300015
54-55	23.21415859993337	27.810902488747264	25.982184570206478	22.992754341112885
56-57	23.181002804731907	27.838115011056153	26.079830545728456	22.901051638483487
58-59	23.51962212064099	27.717967314115903	25.76609172179482	22.996318843448286
60-61	23.215002647712456	27.722998680925937	26.103203180847046	22.95879549051456
62-63	23.228926359142395	27.96241487649254	26.110322292488835	22.698336471876228
64-65	23.467414998433572	27.784510910851505	25.875616577534995	22.872457513179924
66-67	23.232262427457634	27.802146314040115	26.072340219705602	22.89325103879665
68-69	23.214588904123374	28.018296619492894	26.04248556496951	22.72462891141422
70-71	23.467880292180137	27.876307945354146	25.857351544725134	22.798460217740583
72-73	23.231267828870298	27.910325621615495	26.042063165458597	22.81634338405561
74-75	23.21280002897031	28.072916254084944	26.101704988139	22.61257872880574
76-77	23.43808414426239	27.910388900240058	25.862308957390066	22.789217998107482
78-79	23.166580288854654	27.817026130879157	26.195395116522068	22.820998463744115
80-81	23.296856579058083	27.94644811156911	26.156598095625398	22.600097213747404
82-83	23.42947564533238	27.88298986206903	25.8934272064987	22.794107286099894
84-85	23.226187372851655	27.90500557226845	26.092719670379577	22.77608738450032
86-87	23.18373686218662	28.002241964868873	26.144750562060914	22.66927061088359
88-89	23.438629875683077	27.834693989076424	25.967280817099446	22.759395318141053
90-91	23.140989524853694	27.84045539657632	26.197123333847077	22.82143174472291
92-93	23.225597855733273	28.00014251500359	26.24841628194491	22.525843347318226
94-95	23.38530613174665	27.86396631819221	25.984291635649353	22.766435914411783
96-97	23.121865443547883	27.876001292940078	26.213246619412196	22.788886644099843
98-99	23.210928484167972	28.00699922950493	26.207322543870788	22.57474974245631
100-101	23.522744650070184	27.85463111160652	25.923773655718385	22.69885058260491
>>END_MODULE
>>Per sequence GC content	pass
#GC Content	Count
0	1931.0
1	2525.0
2	3493.5
3	4230.5
4	4852.5
5	5421.0
6	6019.5
7	6488.0
8	6976.5
9	7354.5
10	7640.5
11	8123.5
12	8554.5
13	8865.5
14	9397.5
15	10000.0
16	10807.5
17	11950.5
18	13499.0
19	15846.0
20	19283.0
21	24451.5
22	31290.5
23	40499.5
24	52560.0
25	68203.5
26	87621.0
27	108664.5
28	130523.0
29	153746.0
30	177947.5
31	203112.5
32	226783.0
33	250990.5
34	276606.5
35	302183.0
36	330599.0
37	360153.5
38	384084.5
39	403545.0
40	421942.0
41	434081.5
42	448872.0
43	460841.0
44	457056.0
45	456796.5
46	457241.5
47	445483.0
48	432116.0
49	426177.5
50	415046.0
51	400357.0
52	390210.0
53	379215.0
54	366104.0
55	347115.5
56	321557.0
57	295966.5
58	280538.5
59	270267.0
60	253314.5
61	232574.0
62	210995.5
63	186756.5
64	165252.0
65	146489.5
66	129773.0
67	114963.5
68	98333.0
69	81098.0
70	65659.0
71	52682.0
72	42862.5
73	34985.0
74	28284.0
75	22173.0
76	17508.0
77	14371.0
78	12181.5
79	10573.0
80	9440.0
81	8376.0
82	7483.5
83	6838.0
84	6215.0
85	5729.0
86	5302.0
87	4807.5
88	4318.5
89	3892.5
90	3475.5
91	3063.5
92	2784.0
93	2465.5
94	2098.0
95	1826.5
96	1564.0
97	1257.5
98	960.0
99	690.5
100	470.0
>>END_MODULE
>>Per base N content	pass
#Base	N-Count
1	0.338747639798197
2	0.005212850011119286
3	3.3584187746706887E-4
4	0.0
5	0.0
6	0.0
7	4.964619058208845E-4
8	1.0221274531606443E-4
9	4.0155007088453883E-4
10-11	2.226777665814261E-4
12-13	3.394923326569283E-4
14-15	4.5995735392229E-4
16-17	0.003223351932645889
18-19	0.0022888354040418715
20-21	0.0011790970263246005
22-23	0.003913287963529325
24-25	0.0013287656891088377
26-27	6.205773822761056E-5
28-29	7.30091037971889E-5
30-31	0.0013689206961972917
32-33	0.0012009997574637572
34-35	0.0021136135549286185
36-37	0.001952993526574803
38-39	0.002504212260243579
40-41	0.0033073124020126564
42-43	0.001825227594929722
44-45	3.9789961569467944E-4
46-47	0.00243120315644639
48-49	7.629451346806239E-4
50-51	0.0017558689463223927
52-53	5.037628162006034E-4
54-55	2.2632822177128556E-4
56-57	0.001806975318980425
58-59	0.0020114008096125536
60-61	0.0014090757032857455
62-63	0.002040604451131429
64-65	0.001058632005059239
66-67	0.0013470179650581348
68-69	0.002142817196447494
70-71	0.0032124005670763106
72-73	0.0015441425453105449
74-75	0.0010257779083505038
76-77	0.002464057253155125
78-79	0.002266932672902715
80-81	0.002186622658725807
82-83	0.0010440301842998012
84-85	5.58519644048495E-4
86-87	5.840728303775111E-5
88-89	2.445804977205828E-4
90-91	1.8252275949297221E-4
92-93	8.651578799966882E-4
94-95	0.0019712458025241
96-97	0.007337414931617482
98-99	0.022844548578140403
100-101	0.04973745196183493
>>END_MODULE
>>Sequence Length Distribution	pass
#Length	Count
101	1.3696922E7
>>END_MODULE
>>Sequence Duplication Levels	warn
#Total Deduplicated Percentage	58.98195610349837
#Duplication Level	Percentage of deduplicated	Percentage of total
1	80.2608223784241	47.3394030235489
2	10.804159162301644	12.745008828921705
3	3.6693180357019384	6.492706659346398
4	1.6899293792560621	3.9870136186117318
5	0.9705717937300495	2.862311146653972
6	0.5930670296375686	2.098815210510914
7	0.3962816240507731	1.6361425748070018
8	0.2723507682352383	1.2851024845443906
9	0.19412451371673278	1.030485919198797
>10	1.0255066925244378	10.877724040668815
>50	0.07555448502796311	3.08941865044743
>100	0.045114348612102756	4.898188508808256
>500	0.0025068267624801435	0.9488960365870782
>1k	6.80587697245753E-4	0.6686919939802434
>5k	1.2374321768104598E-5	0.04009130336429645
>10k+	0.0	0.0
>>END_MODULE
>>Overrepresented sequences	pass
>>END_MODULE
>>Adapter Content	pass
#Position	Illumina Universal Adapter	Illumina Small RNA 3' Adapter	Illumina Small RNA 5' Adapter	Nextera Transposase Sequence	SOLID Small RNA Adapter
1	2.9203641518875556E-5	7.300910379718889E-6	0.0	0.0	7.300910379718889E-6
2	3.650455189859444E-5	7.300910379718889E-6	0.0	0.0	7.300910379718889E-6
3	9.491183493634555E-5	7.300910379718889E-6	0.0	0.0	7.300910379718889E-6
4	1.8252275949297221E-4	7.300910379718889E-6	0.0	1.4601820759437778E-5	1.4601820759437778E-5
5	2.3362913215100445E-4	7.300910379718889E-6	0.0	1.4601820759437778E-5	1.4601820759437778E-5
6	2.701336840495989E-4	7.300910379718889E-6	0.0	1.4601820759437778E-5	1.4601820759437778E-5
7	2.847355048090367E-4	7.300910379718889E-6	0.0	1.4601820759437778E-5	1.4601820759437778E-5
8	2.993373255684744E-4	7.300910379718889E-6	0.0	1.4601820759437778E-5	1.4601820759437778E-5
9	3.3584187746706887E-4	7.300910379718889E-6	0.0	1.4601820759437778E-5	2.1902731139156665E-5
10-11	4.3805462278313334E-4	7.300910379718889E-6	3.6504551898594445E-6	1.4601820759437778E-5	2.1902731139156665E-5
12-13	6.242278374659649E-4	1.0951365569578333E-5	7.300910379718889E-6	2.1902731139156665E-5	2.1902731139156665E-5
14-15	8.651578799966883E-4	2.1902731139156665E-5	7.300910379718889E-6	2.1902731139156665E-5	2.1902731139156665E-5
16-17	0.0010549815498693796	2.9203641518875556E-5	7.300910379718889E-6	2.555318632901611E-5	2.555318632901611E-5
18-19	0.0012192520334130543	2.9203641518875556E-5	7.300910379718889E-6	2.9203641518875556E-5	2.9203641518875556E-5
20-21	0.0013944738825263077	2.9203641518875556E-5	7.300910379718889E-6	2.9203641518875556E-5	2.9203641518875556E-5
22-23	0.0015222398141713882	3.2854096708734995E-5	7.300910379718889E-6	2.9203641518875556E-5	3.650455189859444E-5
24-25	0.0015733461868294206	3.650455189859444E-5	7.300910379718889E-6	3.650455189859444E-5	4.380546227831333E-5
26-27	0.0016609571113860473	4.380546227831333E-5	7.300910379718889E-6	3.650455189859444E-5	5.110637265803222E-5
28-29	0.0017303157599933767	5.110637265803222E-5	7.300910379718889E-6	4.0155007088453886E-5	5.840728303775111E-5
30-31	0.00177412122227169	6.205773822761056E-5	7.300910379718889E-6	5.8407283037751106E-5	5.840728303775111E-5
32-33	0.0018179266845500034	6.570819341747E-5	7.300910379718889E-6	7.665955898704833E-5	5.840728303775111E-5
34-35	0.0018836348779674734	6.935864860732943E-5	7.300910379718889E-6	8.761092455662666E-5	5.840728303775111E-5
36-37	0.0019456926161950838	8.031001417690777E-5	7.300910379718889E-6	8.761092455662666E-5	5.840728303775111E-5
38-39	0.001996798988853116	8.031001417690777E-5	7.300910379718889E-6	8.761092455662666E-5	5.840728303775111E-5
40-41	0.002113613554928618	8.031001417690777E-5	7.300910379718889E-6	9.126137974648611E-5	5.840728303775111E-5
42-43	0.002193923569105526	8.031001417690777E-5	7.300910379718889E-6	9.491183493634555E-5	5.840728303775111E-5
44-45	0.002277884038472293	1.0951365569578333E-4	7.300910379718889E-6	9.491183493634555E-5	5.840728303775111E-5
46-47	0.0024019995149275144	1.1681456607550222E-4	7.300910379718889E-6	9.491183493634555E-5	5.840728303775111E-5
48-49	0.0025334159017624544	1.1681456607550222E-4	7.300910379718889E-6	1.0221274531606444E-4	5.840728303775111E-5
50-51	0.0026757836541669725	1.2411547645522112E-4	7.300910379718889E-6	1.0221274531606444E-4	5.840728303775111E-5
52-53	0.0028875100551788205	1.2411547645522112E-4	7.300910379718889E-6	1.0221274531606444E-4	5.840728303775111E-5
54-55	0.003135741008089263	1.2411547645522112E-4	7.300910379718889E-6	1.0221274531606444E-4	6.570819341747E-5
56-57	0.003376671050619986	1.2411547645522112E-4	7.300910379718889E-6	1.0586320050592389E-4	6.570819341747E-5
58-59	0.003665057010618882	1.2411547645522112E-4	7.300910379718889E-6	1.0951365569578333E-4	7.300910379718888E-5
60-61	0.004088509812642578	1.2776593164508056E-4	7.300910379718889E-6	1.0951365569578333E-4	8.031001417690777E-5
62-63	0.0046652817326403705	1.3141638683494E-4	7.300910379718889E-6	1.1316411088564278E-4	8.031001417690777E-5
64-65	0.005271257294157038	1.3141638683494E-4	7.300910379718889E-6	1.2046502126536167E-4	8.031001417690777E-5
66-67	0.006023251063268083	1.3141638683494E-4	7.300910379718889E-6	1.2411547645522112E-4	8.031001417690777E-5
68-69	0.006775244832379129	1.3141638683494E-4	7.300910379718889E-6	1.3141638683494E-4	8.031001417690777E-5
70-71	0.007855779568577526	1.387172972146589E-4	7.300910379718889E-6	1.387172972146589E-4	8.031001417690777E-5
72-73	0.009305010278951725	1.4601820759437776E-4	7.300910379718889E-6	1.387172972146589E-4	8.031001417690777E-5
74-75	0.011009772852616083	1.5331911797409665E-4	7.300910379718889E-6	1.387172972146589E-4	8.761092455662666E-5
76-77	0.013225599152860767	1.6062002835381554E-4	7.300910379718889E-6	1.4601820759437776E-4	8.761092455662666E-5
78-79	0.01604740101462212	1.6062002835381554E-4	7.300910379718889E-6	1.5331911797409665E-4	8.761092455662666E-5
80-81	0.019336461140685476	1.64270483543675E-4	7.300910379718889E-6	1.6062002835381554E-4	8.761092455662666E-5
82-83	0.023607493712821025	1.6792093873353443E-4	7.300910379718889E-6	1.7157139392339388E-4	8.761092455662666E-5
84-85	0.029346009271280074	1.6792093873353443E-4	7.300910379718889E-6	1.8252275949297221E-4	8.761092455662666E-5
86-87	0.036307427318342037	1.6792093873353443E-4	1.4601820759437778E-5	1.8252275949297221E-4	8.761092455662666E-5
88-89	0.04466696970312016	1.6792093873353443E-4	1.4601820759437778E-5	1.8252275949297221E-4	8.761092455662666E-5
90	0.052062791917775395	1.7522184911325332E-4	1.4601820759437778E-5	1.9712458025241E-4	8.761092455662666E-5
>>END_MODULE
