##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	SRR8283888.sra_2.fastq
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	12246950
Sequences flagged as poor quality	0
Sequence length	101
%GC	47
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	31.829319626519254	34.0	31.0	34.0	30.0	34.0
2	32.005568488480804	34.0	31.0	34.0	30.0	34.0
3	32.105884322219005	34.0	31.0	34.0	30.0	34.0
4	35.600368581565206	37.0	35.0	37.0	35.0	37.0
5	35.61061129505714	37.0	35.0	37.0	35.0	37.0
6	35.615039417977535	37.0	36.0	37.0	35.0	37.0
7	35.59749104879174	37.0	35.0	37.0	35.0	37.0
8	35.57276668884906	37.0	35.0	37.0	35.0	37.0
9	37.23499434553093	39.0	38.0	39.0	35.0	39.0
10-11	37.21878063517856	39.0	38.0	39.0	35.0	39.0
12-13	37.17042777997787	39.0	38.0	39.0	34.5	39.0
14-15	38.57851628364614	41.0	39.0	41.0	35.0	41.0
16-17	38.52452373856348	40.0	39.0	41.0	35.0	41.0
18-19	38.49938752097461	40.0	39.0	41.0	34.0	41.0
20-21	38.485347535508836	40.0	39.0	41.0	34.0	41.0
22-23	38.38755731018743	40.0	39.0	41.0	34.0	41.0
24-25	38.35540314119025	40.0	39.0	41.0	34.0	41.0
26-27	38.29283980909533	40.0	38.5	41.0	34.0	41.0
28-29	38.22790286561144	40.0	38.0	41.0	34.0	41.0
30-31	38.15115661450402	40.0	38.0	41.0	34.0	41.0
32-33	38.06798276305529	40.0	38.0	41.0	34.0	41.0
34-35	37.98472656457322	40.0	38.0	41.0	33.0	41.0
36-37	37.89267368610144	40.0	38.0	41.0	33.0	41.0
38-39	37.79004731790364	40.0	38.0	41.0	33.0	41.0
40-41	37.68842532222308	40.0	38.0	41.0	33.0	41.0
42-43	37.5465827001825	40.0	38.0	41.0	33.0	41.0
44-45	37.44091806531422	40.0	37.5	41.0	32.5	41.0
46-47	37.29783860471383	40.0	37.0	41.0	32.0	41.0
48-49	37.1622462327355	40.0	37.0	41.0	32.0	41.0
50-51	36.051679561033566	39.0	35.5	40.0	30.0	40.5
52-53	36.309644809524	39.0	35.5	40.0	30.5	40.5
54-55	36.75071050343146	39.5	36.0	41.0	31.0	41.0
56-57	36.65219091283952	39.0	35.0	41.0	31.0	41.0
58-59	36.452303267344114	39.0	35.0	41.0	31.0	41.0
60-61	36.19161129913979	39.0	35.0	41.0	31.0	41.0
62-63	35.90981150408878	38.5	35.0	41.0	30.5	41.0
64-65	35.62610098840936	37.5	35.0	40.0	30.0	41.0
66-67	35.29730169552419	37.0	35.0	40.0	30.0	41.0
68-69	34.974272778120266	36.5	35.0	39.5	29.5	41.0
70-71	34.64209999224297	36.0	34.5	39.0	29.0	41.0
72-73	34.30372762197935	35.5	34.0	39.0	29.0	41.0
74-75	33.96651456076819	35.0	34.0	37.5	29.0	40.0
76-77	33.63571954649933	35.0	34.0	37.0	29.0	39.0
78-79	33.318311416311815	35.0	34.0	37.0	28.5	39.0
80-81	33.03154507857059	35.0	34.0	36.0	28.0	39.0
82-83	32.76431286973491	35.0	34.0	36.0	27.0	37.0
84-85	32.518047636350275	35.0	34.0	35.5	27.0	37.0
86-87	32.3025428371962	35.0	33.0	35.0	27.0	37.0
88-89	32.1038507138512	35.0	33.0	35.0	26.0	36.0
90-91	31.922991887776142	35.0	33.0	35.0	26.0	36.0
92-93	31.754842470982574	35.0	33.0	35.0	25.5	36.0
94-95	31.57871702750481	35.0	33.0	35.0	25.0	35.5
96-97	31.385030558628884	35.0	33.0	35.0	25.0	35.0
98-99	31.16328212330417	35.0	33.0	35.0	24.0	35.0
100-101	30.04250650161877	34.5	31.0	35.0	12.5	35.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
1210	28-29	0.03535537207332595
1210	30-31	0.07529935921564146
1210	32-33	0.10957145177608396
1210	34-35	0.07353857037915645
1210	36-37	0.13990011136834113
1210	38-39	0.10530262090316711
1210	40-41	0.10820931976950732
1210	42-43	0.16243698430824338
1210	44-45	0.09492703020177373
1210	46-47	0.12341173343546785
1210	48-49	0.1333470809548487
1210	50-51	0.17662372458190134
1210	52-53	0.1745858137191334
1210	54-55	0.1452643371629989
1210	56-57	0.13292007150381835
1210	58-59	0.16152447103190326
1210	60-61	0.16695292503725057
1210	62-63	0.19848202289240646
1210	64-65	0.1991423420521201
1210	66-67	0.22253612901038622
1210	68-69	0.24822764419181453
1210	70-71	0.2282687481903949
1210	72-73	0.19269609957992628
1210	74-75	0.24266386276377006
1210	76-77	0.22584078238880068
1210	78-79	0.1793367325954307
1210	80-81	0.21632153691891887
1210	82-83	0.262004336799194
1210	84-85	0.2588716438155174
1210	86-87	0.2264823208566611
1210	88-89	0.1964048932337974
1210	90-91	0.23557403060506843
1210	92-93	0.22586104471883672
1210	94-95	0.22754714008271648
1210	96-97	0.23368677410789118
1210	98-99	0.2034479673507299
1210	100-101	0.2524909643222486
1211	1	-0.11712058909039058
1211	2	-0.0796274086936144
1211	3	-0.08462621731170827
1211	4	-0.03294557567912193
1211	5	-0.06412874554459336
1211	6	-0.045508228039558674
1211	7	-0.07003839929602407
1211	8	-0.053016458439010705
1211	9	-0.03360310021064805
1211	10-11	-0.050368963330633676
1211	12-13	0.0031676121993982065
1211	14-15	-0.03794119435276855
1211	16-17	-0.04564413441551807
1211	18-19	-0.028324560155674305
1211	20-21	-0.016655374272389167
1211	22-23	0.05192866770621407
1211	24-25	0.02064915906817788
1211	26-27	-0.006109925381089454
1211	28-29	-0.07852974818831626
1211	30-31	-0.036706321456826174
1211	32-33	0.006644105083900342
1211	34-35	-0.05407766032156047
1211	36-37	0.002773496903778039
1211	38-39	0.03469728604340361
1211	40-41	-0.0038636445945883224
1211	42-43	-0.002856993448787648
1211	44-45	-0.055648270382661735
1211	46-47	-0.04480270455749036
1211	48-49	0.016107818623396497
1211	50-51	-0.07565433903530305
1211	52-53	-0.03431749281483576
1211	54-55	0.04210279977841225
1211	56-57	0.07733023088632507
1211	58-59	0.11943429678238004
1211	60-61	0.06394298636254092
1211	62-63	0.11780156367552763
1211	64-65	0.1234838211173539
1211	66-67	0.07407862128885512
1211	68-69	0.11408082949343878
1211	70-71	0.11719406977539393
1211	72-73	0.12038987826093717
1211	74-75	0.10601330657579666
1211	76-77	0.09156232321262792
1211	78-79	0.11893840540721357
1211	80-81	0.06710173090203142
1211	82-83	0.06400879030628914
1211	84-85	0.05787479088622405
1211	86-87	0.014681044536438037
1211	88-89	0.02862642876910826
1211	90-91	0.07749050806951985
1211	92-93	0.10139393758434423
1211	94-95	0.14130910025363974
1211	96-97	0.11415915543764399
1211	98-99	0.0942388987464966
1211	100-101	0.15786337830438057
1212	1	-0.24506504416093478
1212	2	-0.15589488711693988
1212	3	-0.12880482890196276
1212	4	-0.10527146895056205
1212	5	-0.08817088241622884
1212	6	-0.11992032387314566
1212	7	-0.10561654608754623
1212	8	-0.09036450458949474
1212	9	-0.07657280159009616
1212	10-11	-0.09411683115141756
1212	12-13	-0.06246098364051278
1212	14-15	-0.0628795054794935
1212	16-17	-0.06565218277933837
1212	18-19	-0.07459097548478866
1212	20-21	-0.08470136028572739
1212	22-23	-0.06076234069528397
1212	24-25	-0.05265338120413787
1212	26-27	-0.08821675915977778
1212	28-29	-0.0844680333912251
1212	30-31	-0.04300433769689249
1212	32-33	-0.052432540958456286
1212	34-35	-0.0715661917571353
1212	36-37	-0.05258353391767656
1212	38-39	-0.03681781817250851
1212	40-41	-0.059819373909888895
1212	42-43	0.025986941707699884
1212	44-45	0.03358298288777206
1212	46-47	0.0019749545177845107
1212	48-49	-0.040439294966915895
1212	50-51	-0.05154214795894063
1212	52-53	-0.03423258143288166
1212	54-55	0.013982476684908818
1212	56-57	0.04081873966578797
1212	58-59	0.05446048963725758
1212	60-61	0.10042275358847519
1212	62-63	0.12600262202066403
1212	64-65	0.10656255282853522
1212	66-67	0.07976010824395274
1212	68-69	0.10940681491423732
1212	70-71	0.11763582571946074
1212	72-73	0.09603522872693304
1212	74-75	0.09621177951068205
1212	76-77	0.04193565335958738
1212	78-79	0.08694499375926767
1212	80-81	0.1266359976088367
1212	82-83	0.2366047650569243
1212	84-85	0.22007469551273573
1212	86-87	0.17708720686657387
1212	88-89	0.17824646517572518
1212	90-91	0.11721523964913061
1212	92-93	0.1827143594061802
1212	94-95	0.18176660981604087
1212	96-97	0.1854427698010923
1212	98-99	0.23275039040273526
1212	100-101	0.29267205620295655
1213	1	-0.21139287394419526
1213	2	-0.15100509101228354
1213	3	-0.13252386889659107
1213	4	-0.10889971264738563
1213	5	-0.08983478222656771
1213	6	-0.0928073821684805
1213	7	-0.09430367146849505
1213	8	-0.10758505290186804
1213	9	-0.08066845038342763
1213	10-11	-0.09911857344886243
1213	12-13	-0.08100461750800036
1213	14-15	-0.16406090896277448
1213	16-17	-0.07414030315342046
1213	18-19	-0.09818468343470244
1213	20-21	-0.11186919131481687
1213	22-23	-0.03772107406815195
1213	24-25	-0.10170460512546953
1213	26-27	-0.10378873211903539
1213	28-29	-0.09070260617829717
1213	30-31	-0.10679702795851398
1213	32-33	-0.14759552206483306
1213	34-35	-0.11045704430544845
1213	36-37	-0.024863771422339198
1213	38-39	0.020692469529649316
1213	40-41	-0.0514152935808454
1213	42-43	-0.012699711990592277
1213	44-45	-0.006108875195948826
1213	46-47	-0.03513431287306901
1213	48-49	-0.035157453176431375
1213	50-51	-0.0040045233703907
1213	52-53	0.04740069236733291
1213	54-55	0.11905669234358385
1213	56-57	0.11115913306711178
1213	58-59	0.07860807696683736
1213	60-61	0.11135906908715754
1213	62-63	0.1214234488203374
1213	64-65	0.1498357399638124
1213	66-67	0.1267985466785646
1213	68-69	0.13132351058956004
1213	70-71	0.16683819203528572
1213	72-73	0.18015388580309377
1213	74-75	0.16238645937202278
1213	76-77	0.14825083106597958
1213	78-79	0.19241083414529214
1213	80-81	0.13065618240553079
1213	82-83	0.09313141033729266
1213	84-85	0.14145803627933873
1213	86-87	0.15273908119541346
1213	88-89	0.13448729063419051
1213	90-91	0.14035995747476093
1213	92-93	0.17018737256899286
1213	94-95	0.16999711291255792
1213	96-97	0.17876161498137222
1213	98-99	0.19356064687971042
1213	100-101	0.3268455748882637
1214	1	-0.3208694060778292
1214	2	-0.21077321374826496
1214	3	-0.20339385881344896
1214	4	-0.13628609813086
1214	5	-0.17473292706317523
1214	6	-0.2156629637464036
1214	7	-0.2004953572736241
1214	8	-0.18272555980411198
1214	9	-0.2843863284196786
1214	10-11	-0.2631909715143692
1214	12-13	-0.20223002780768695
1214	14-15	-0.24208132488459455
1214	16-17	-0.195357234674141
1214	18-19	-0.20471370315714665
1214	20-21	-0.22567802411658278
1214	22-23	-0.17258430544040237
1214	24-25	-0.153998969014431
1214	26-27	-0.22047177269245566
1214	28-29	-0.1663028070699042
1214	30-31	-0.13482567338722617
1214	32-33	-0.1537169534736691
1214	34-35	-0.19249742223698973
1214	36-37	-0.15516206499851393
1214	38-39	-0.20322057457324405
1214	40-41	-0.13172001454531568
1214	42-43	-0.0816694018730999
1214	44-45	-0.05411498320346908
1214	46-47	-0.08636312562307324
1214	48-49	-0.09799876782250294
1214	50-51	-0.18363167748371012
1214	52-53	-0.13035824698399523
1214	54-55	-0.017407006855634677
1214	56-57	-0.023208414873188588
1214	58-59	-0.0342405089127098
1214	60-61	-0.007960465952535856
1214	62-63	0.004143793571323329
1214	64-65	-0.09025032801056199
1214	66-67	-0.06954752201433223
1214	68-69	-0.07061533361100913
1214	70-71	-0.05198096851911771
1214	72-73	-0.08586886784208758
1214	74-75	-0.08974758804655636
1214	76-77	-0.09318273013192879
1214	78-79	-0.07851678475180535
1214	80-81	-0.02951602522468022
1214	82-83	0.011012134897455894
1214	84-85	-0.07352972688170922
1214	86-87	-0.05080561954479634
1214	88-89	-0.052501376802247535
1214	90-91	-0.012337452884853661
1214	92-93	-0.010893312434280489
1214	94-95	0.002626079160723549
1214	96-97	0.04114905383466905
1214	98-99	0.08228899794709577
1214	100-101	0.30931389726017144
1215	1	-0.35662129418940225
1215	2	-0.35044470838352026
1215	3	-0.3982526306490968
1215	4	-0.2934118551285323
1215	5	-0.2513460208720062
1215	6	-0.2743362283149082
1215	7	-0.24411015619899246
1215	8	-0.2738549532964001
1215	9	-0.3420718939997158
1215	10-11	-0.25273458601963483
1215	12-13	-0.31966229803050794
1215	14-15	-0.32906691652129183
1215	16-17	-0.36258477238956033
1215	18-19	-0.3371390807315535
1215	20-21	-0.3109852678776335
1215	22-23	-0.2833147981169972
1215	24-25	-0.2550239082441905
1215	26-27	-0.3737424134802225
1215	28-29	-0.323417330423176
1215	30-31	-0.3199911484114253
1215	32-33	-0.3378332802468904
1215	34-35	-0.3250992501086003
1215	36-37	-0.29142751239088227
1215	38-39	-0.30526056155252235
1215	40-41	-0.3386673551774919
1215	42-43	-0.27789815599940226
1215	44-45	-0.3024216683681189
1215	46-47	-0.24930056414552126
1215	48-49	-0.230539887799182
1215	50-51	-0.33980740322407144
1215	52-53	-0.30951979761263004
1215	54-55	-0.23072509719019507
1215	56-57	-0.20708643529736293
1215	58-59	-0.20558954968753795
1215	60-61	-0.2006367214481699
1215	62-63	-0.15167775103066106
1215	64-65	-0.10002307872564842
1215	66-67	-0.10631712487305833
1215	68-69	-0.08612789892971051
1215	70-71	-0.05214129166449055
1215	72-73	-0.0757829832005612
1215	74-75	-0.04281159958132008
1215	76-77	-0.04633134181668197
1215	78-79	-0.05212579841047926
1215	80-81	-0.07358903023173724
1215	82-83	-0.03649835326334028
1215	84-85	-0.036907506934291234
1215	86-87	-0.026663802821239813
1215	88-89	-0.06658478521830347
1215	90-91	-0.0920173990141997
1215	92-93	-0.05184047344369347
1215	94-95	-0.05992987904729219
1215	96-97	0.010019905475086688
1215	98-99	0.04661091201490564
1215	100-101	0.25780428705188996
1216	1	-1.2550395020844682
1216	2	-1.23078858284536
1216	3	-1.2820785814133515
1216	4	-1.198212791920831
1216	5	-1.2312916470430437
1216	6	-1.2148393007544271
1216	7	-1.2570210394225256
1216	8	-1.3169426533407744
1216	9	-2.7114015947823162
1216	10-11	-3.1087638125670125
1216	12-13	-3.1915304935725715
1216	14-15	-3.6889257144920506
1216	16-17	-3.6599567427017163
1216	18-19	-3.7944657750030473
1216	20-21	-3.760599641179631
1216	22-23	-3.770267470937462
1216	24-25	-3.8572686321578757
1216	26-27	-3.8565511117539515
1216	28-29	-3.9163582571449282
1216	30-31	-3.967465960849971
1216	32-33	-4.069668398947307
1216	34-35	-4.102342284222921
1216	36-37	-3.9754281104323255
1216	38-39	-4.01061094612502
1216	40-41	-4.025486158312404
1216	42-43	-4.004007585621515
1216	44-45	-4.090599495723502
1216	46-47	-4.22602878721888
1216	48-49	-4.204245248813095
1216	50-51	-4.136631579907508
1216	52-53	-4.188076650395416
1216	54-55	-4.056413759820693
1216	56-57	-4.041469627948899
1216	58-59	-4.046100266019785
1216	60-61	-3.9719794411786538
1216	62-63	-3.996358041125699
1216	64-65	-3.962013938500675
1216	66-67	-3.918765188260757
1216	68-69	-3.8610324072175537
1216	70-71	-3.8461178055473795
1216	72-73	-3.7834509375763936
1216	74-75	-3.7465398574774937
1216	76-77	-3.754049703196742
1216	78-79	-3.697413752194251
1216	80-81	-3.73501938375982
1216	82-83	-3.638161261118512
1216	84-85	-3.6233342941046196
1216	86-87	-3.673110801579284
1216	88-89	-3.5548925887929173
1216	90-91	-3.5541860959915006
1216	92-93	-3.657875668209062
1216	94-95	-3.6583344694508177
1216	96-97	-3.7431544443956284
1216	98-99	-3.726091202763726
1216	100-101	-3.5179334400700775
1301	1	0.090341474562738
1301	2	0.08041863916549374
1301	3	0.12562385084808625
1301	4	0.12367383832685874
1301	5	0.16929293229155462
1301	6	0.17097447855827852
1301	7	0.20130390703405965
1301	8	0.17718439763018523
1301	9	0.21952877293971085
1301	10-11	0.223977715024553
1301	12-13	0.23130149468470762
1301	14-15	0.2883715180534594
1301	16-17	0.28884292262375766
1301	18-19	0.2800430677690784
1301	20-21	0.2661175744398534
1301	22-23	0.26083374220029754
1301	24-25	0.24781444274825049
1301	26-27	0.33950925161585843
1301	28-29	0.20159004243521395
1301	30-31	0.3061553422204568
1301	32-33	0.3266502362106607
1301	34-35	0.2651772399033874
1301	36-37	0.325801215585372
1301	38-39	0.2555192893883884
1301	40-41	0.23089935083496016
1301	42-43	0.30904623492383365
1301	44-45	0.21780079196538082
1301	46-47	0.10798769470645198
1301	48-49	0.22841082071714425
1301	50-51	0.14511949166022475
1301	52-53	0.16040886111549213
1301	54-55	0.23765282344847805
1301	56-57	0.16861213588798307
1301	58-59	0.15220867070066646
1301	60-61	0.23074878305921942
1301	62-63	0.2349197168880579
1301	64-65	0.1844523335880055
1301	66-67	0.1885460728375037
1301	68-69	0.15974212544015387
1301	70-71	0.22261646144791314
1301	72-73	0.2023021190061982
1301	74-75	0.15526587850741436
1301	76-77	0.15311242252825252
1301	78-79	0.2609506873943701
1301	80-81	0.17232885221673655
1301	82-83	0.15339285188450447
1301	84-85	0.189505066949323
1301	86-87	0.25070765984818166
1301	88-89	0.13836442999026843
1301	90-91	0.11646107146649243
1301	92-93	0.10075236189846848
1301	94-95	0.021580599949309942
1301	96-97	0.08656991064541586
1301	98-99	0.02548452334681528
1301	100-101	-0.2820811112906192
1302	1	0.1485805694714486
1302	2	0.1652085967194452
1302	3	0.23165641687021576
1302	4	0.27708239144135405
1302	5	0.2023650985232166
1302	6	0.1963546780031038
1302	7	0.2418521227152155
1302	8	0.2679277969952665
1302	9	0.3083616531836242
1302	10-11	0.30035324572340016
1302	12-13	0.3110511385731627
1302	14-15	0.3113076598146449
1302	16-17	0.3280130687074916
1302	18-19	0.43256857075455457
1302	20-21	0.4112344661849363
1302	22-23	0.43931185982062004
1302	24-25	0.40935892058549683
1302	26-27	0.3704492156481578
1302	28-29	0.4149705565423645
1302	30-31	0.3405616343097435
1302	32-33	0.3583889176791857
1302	34-35	0.32683337667521783
1302	36-37	0.29362837752942283
1302	38-39	0.41468045735471293
1302	40-41	0.31766378901442494
1302	42-43	0.37872613364931595
1302	44-45	0.34239224217142095
1302	46-47	0.3487636805758072
1302	48-49	0.305142388995705
1302	50-51	0.30000940455784075
1302	52-53	0.35586189925077605
1302	54-55	0.3845122059140422
1302	56-57	0.4776501249448657
1302	58-59	0.40925522793612146
1302	60-61	0.4538997827080067
1302	62-63	0.48501138518129494
1302	64-65	0.4885612594216937
1302	66-67	0.4919857453361871
1302	68-69	0.3792691001155717
1302	70-71	0.4093783130576867
1302	72-73	0.44109255715088835
1302	74-75	0.36004975108834714
1302	76-77	0.27689662380983293
1302	78-79	0.3140707085353611
1302	80-81	0.3089358597806324
1302	82-83	0.32591805371995974
1302	84-85	0.3161234154747845
1302	86-87	0.29983206778508986
1302	88-89	0.28182271576342544
1302	90-91	0.2537387666088371
1302	92-93	0.27408776744646346
1302	94-95	0.2657271524406646
1302	96-97	0.26566799129727414
1302	98-99	0.18582088327080726
1302	100-101	-0.04398810998111102
1303	1	0.002558219339885426
1303	2	0.10597003461424492
1303	3	0.12428194945705684
1303	4	0.09787869930507753
1303	5	0.008733712197404486
1303	6	0.07142267351090226
1303	7	0.10286774433087231
1303	8	0.1860058449850257
1303	9	0.18128097201280013
1303	10-11	0.2153579875920073
1303	12-13	0.18515954616704988
1303	14-15	0.10822609734564992
1303	16-17	0.1594495265036997
1303	18-19	0.1473560740209976
1303	20-21	0.10953808365308504
1303	22-23	0.22188444464673296
1303	24-25	0.1955618762881599
1303	26-27	0.12303475676849729
1303	28-29	0.13823150650912908
1303	30-31	0.12844769717536764
1303	32-33	0.2151810389107851
1303	34-35	0.11350781758422102
1303	36-37	0.1380930494438175
1303	38-39	0.20092160885555188
1303	40-41	0.16468433043520747
1303	42-43	0.18881659014965635
1303	44-45	0.13944004467864346
1303	46-47	0.06100810061220585
1303	48-49	-0.08016011240985677
1303	50-51	-0.17495633567440905
1303	52-53	0.0634397709343304
1303	54-55	0.14183882377393786
1303	56-57	0.18515052204142535
1303	58-59	0.12441565261750753
1303	60-61	0.09577305603666986
1303	62-63	0.2020461522078847
1303	64-65	0.12092693481423566
1303	66-67	0.20611399844204215
1303	68-69	0.1048992376250979
1303	70-71	0.1376122860774771
1303	72-73	0.109589967056543
1303	74-75	0.14328814224406017
1303	76-77	0.07630915380168801
1303	78-79	0.04897845403768741
1303	80-81	0.0544879008569481
1303	82-83	0.10721874175670365
1303	84-85	0.08794870416748068
1303	86-87	0.06203206191597843
1303	88-89	-0.012890694641576772
1303	90-91	-0.06373422733154399
1303	92-93	-0.01888278499054863
1303	94-95	0.048056611695297846
1303	96-97	-0.08814686062646615
1303	98-99	-0.1669917714629321
1303	100-101	-0.4885245271127623
1304	1	0.0299478585418278
1304	2	0.008195062066839398
1304	3	0.05062585820203935
1304	4	0.07154888033112883
1304	5	0.06589237682840832
1304	6	-0.00594759365922215
1304	7	0.10306881827455072
1304	8	0.10204809902954537
1304	9	0.17319860781433505
1304	10-11	0.10719760760154173
1304	12-13	0.10843655521964024
1304	14-15	0.11299791546837668
1304	16-17	0.14592388519738364
1304	18-19	0.14660439876967502
1304	20-21	0.18255924828549297
1304	22-23	0.2023040077156324
1304	24-25	0.21130111605351232
1304	26-27	0.11572843021431112
1304	28-29	0.07539739228813147
1304	30-31	0.09808810264193113
1304	32-33	0.044787970224895446
1304	34-35	0.13377039029108317
1304	36-37	0.11729576150582233
1304	38-39	0.17866601277459182
1304	40-41	0.07436055647824702
1304	42-43	0.11591228641506035
1304	44-45	0.09998258955625516
1304	46-47	0.11170445526847317
1304	48-49	-0.04530712710172935
1304	50-51	-0.12260020598968424
1304	52-53	0.01865610168625409
1304	54-55	0.07821623249326848
1304	56-57	0.019286253801816144
1304	58-59	0.025435684679315784
1304	60-61	0.0788798471828116
1304	62-63	0.04238633429263672
1304	64-65	0.10063772065185361
1304	66-67	0.11538932278464387
1304	68-69	0.06878853536060348
1304	70-71	0.044413311902630426
1304	72-73	0.04840133600859531
1304	74-75	0.07290537986080636
1304	76-77	0.089625345890056
1304	78-79	0.03907532093291621
1304	80-81	0.09578763564368131
1304	82-83	0.06437374641531335
1304	84-85	-0.013726507861115067
1304	86-87	-0.04115470748588734
1304	88-89	-0.04383192165966676
1304	90-91	-0.19279355492276196
1304	92-93	-0.22357098509358764
1304	94-95	-0.1532965901237766
1304	96-97	-0.16558033529535976
1304	98-99	-0.13848735631248843
1304	100-101	-0.24085813561763914
1305	1	-0.026294332619674066
1305	2	0.07575467811297187
1305	3	0.026950684393938218
1305	4	-0.07574220664588438
1305	5	0.04730441909615024
1305	6	-0.005486455835139736
1305	7	0.017699795541759045
1305	8	0.0065644275637879446
1305	9	0.055008871425592076
1305	10-11	0.0899883923100333
1305	12-13	0.07429445664217127
1305	14-15	0.09737662312222994
1305	16-17	0.17672279781884725
1305	18-19	0.17293228101646463
1305	20-21	0.1396101837220982
1305	22-23	0.20457214420118675
1305	24-25	0.1265299238926687
1305	26-27	0.10096403715198932
1305	28-29	0.14035735153359497
1305	30-31	0.15757082191141336
1305	32-33	0.19206206144407645
1305	34-35	0.16488114849588698
1305	36-37	0.10518793446006214
1305	38-39	0.13054104399765976
1305	40-41	0.15658454694379031
1305	42-43	0.16583084452229713
1305	44-45	0.09856164875656503
1305	46-47	0.09781161811668682
1305	48-49	0.16722054758496085
1305	50-51	0.12752166924840935
1305	52-53	0.17620276733368456
1305	54-55	0.1528707404793863
1305	56-57	0.1760355468943473
1305	58-59	0.153766653465631
1305	60-61	0.07839353206506416
1305	62-63	0.11226476679308917
1305	64-65	0.10342699530117727
1305	66-67	0.13774942045606053
1305	68-69	0.11823271984936667
1305	70-71	0.029216866502650873
1305	72-73	0.1098638314904008
1305	74-75	0.08800982184762773
1305	76-77	0.08249412691866098
1305	78-79	0.03354968227366584
1305	80-81	0.11489815960275251
1305	82-83	0.16307456190872216
1305	84-85	0.11514980023829224
1305	86-87	0.11153211864415624
1305	88-89	0.13214008691648615
1305	90-91	0.05713183691803536
1305	92-93	0.08409426365470907
1305	94-95	0.10714890104628338
1305	96-97	0.13594376154750165
1305	98-99	0.017131966535885113
1305	100-101	-0.06863160377834632
1306	1	0.09123822158672468
1306	2	0.07334206484037509
1306	3	0.04661929248605645
1306	4	0.06906916545227659
1306	5	0.0566436835773132
1306	6	0.0891640512448788
1306	7	0.08273315376641222
1306	8	0.09077805303126496
1306	9	0.11045872923975253
1306	10-11	0.11199783778173611
1306	12-13	0.09525524456062584
1306	14-15	0.11829083031678778
1306	16-17	0.11824870262432796
1306	18-19	0.10422178301140406
1306	20-21	0.08656746436819418
1306	22-23	0.1349871828294269
1306	24-25	0.14745851108866503
1306	26-27	0.14888096000516526
1306	28-29	0.10238810753995153
1306	30-31	0.09732493884962423
1306	32-33	0.12662549432297254
1306	34-35	0.07398765208889557
1306	36-37	0.0958787779991539
1306	38-39	0.03519189156411784
1306	40-41	0.05406410055378785
1306	42-43	0.1260146201820902
1306	44-45	0.009575341841426166
1306	46-47	0.0948223740267835
1306	48-49	0.00764600614634503
1306	50-51	-0.08597157186131454
1306	52-53	0.04439969760226603
1306	54-55	0.06912118810046053
1306	56-57	0.12462142906885987
1306	58-59	0.07467637669235927
1306	60-61	0.03883887481389792
1306	62-63	0.0765225682041546
1306	64-65	0.07995836409348556
1306	66-67	0.11808021247895084
1306	68-69	0.13815747882764384
1306	70-71	0.07065855848939862
1306	72-73	0.054018639132046076
1306	74-75	0.042672256157992194
1306	76-77	0.13370876919807984
1306	78-79	0.14356696364982469
1306	80-81	0.0940333325953091
1306	82-83	0.06090141444558839
1306	84-85	0.11364615061393124
1306	86-87	0.08384412403468389
1306	88-89	0.11061018742866224
1306	90-91	0.11060641829519469
1306	92-93	0.05674641761895671
1306	94-95	-0.015040484406856791
1306	96-97	0.047502188117324096
1306	98-99	0.11302604552082585
1306	100-101	0.07689651020355015
1307	1	0.0603614357933715
1307	2	0.03304524024569133
1307	3	0.02631376112658046
1307	4	0.048533996005510005
1307	5	0.05952068460117488
1307	6	0.060860718695458615
1307	7	0.06868574471240407
1307	8	0.06843261679133406
1307	9	0.08082338769425235
1307	10-11	0.11642650406005117
1307	12-13	0.12085319499883695
1307	14-15	0.12893404025890476
1307	16-17	0.11233655004783571
1307	18-19	0.12170998352736007
1307	20-21	0.15589979805546506
1307	22-23	0.16159277401661143
1307	24-25	0.20650214629293373
1307	26-27	0.18485802208525826
1307	28-29	0.20245942571384745
1307	30-31	0.14989810143746496
1307	32-33	0.216384192555914
1307	34-35	0.2041971534428626
1307	36-37	0.26079548736458236
1307	38-39	0.266709732885424
1307	40-41	0.2675712754950581
1307	42-43	0.3169796717064486
1307	44-45	0.3465844169419654
1307	46-47	0.34637809594395463
1307	48-49	0.3724060255133992
1307	50-51	0.3114072288642191
1307	52-53	0.32372208623751675
1307	54-55	0.3883071721600331
1307	56-57	0.38582697287316137
1307	58-59	0.3972360838143558
1307	60-61	0.3735898387606724
1307	62-63	0.3835700617132005
1307	64-65	0.35016833814257353
1307	66-67	0.3669610448115037
1307	68-69	0.3687949485425719
1307	70-71	0.38344604191788534
1307	72-73	0.42152070875502545
1307	74-75	0.4188678297991615
1307	76-77	0.37595826625428685
1307	78-79	0.33071896970875514
1307	80-81	0.3837483078471635
1307	82-83	0.36468826395378784
1307	84-85	0.428285347340136
1307	86-87	0.4246571854894938
1307	88-89	0.4004920691417553
1307	90-91	0.42094757591923226
1307	92-93	0.43744951036193314
1307	94-95	0.36762906488282
1307	96-97	0.4186962261584206
1307	98-99	0.4646085974341432
1307	100-101	0.38406342316335795
1308	1	-0.054298601773890454
