##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	SRR8283891.sra_2.fastq
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	12185687
Sequences flagged as poor quality	0
Sequence length	101
%GC	47
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	31.72697657505892	34.0	31.0	34.0	30.0	34.0
2	31.906279063297784	34.0	31.0	34.0	30.0	34.0
3	32.0034885189485	34.0	31.0	34.0	30.0	34.0
4	35.49068304478853	37.0	35.0	37.0	33.0	37.0
5	35.49885845582609	37.0	35.0	37.0	35.0	37.0
6	35.50079613894563	37.0	35.0	37.0	35.0	37.0
7	35.48159090250718	37.0	35.0	37.0	33.0	37.0
8	35.45710422399656	37.0	35.0	37.0	33.0	37.0
9	37.108943057539555	39.0	38.0	39.0	34.0	39.0
10-11	37.094286600336936	39.0	38.0	39.0	34.0	39.0
12-13	37.046411786221	39.0	38.0	39.0	34.0	39.0
14-15	38.44324370058085	40.0	39.0	41.0	34.0	41.0
16-17	38.385939873558215	40.0	38.5	41.0	34.0	41.0
18-19	38.36103007569454	40.0	38.5	41.0	34.0	41.0
20-21	38.34564083256036	40.0	39.0	41.0	34.0	41.0
22-23	38.249112052525234	40.0	39.0	41.0	34.0	41.0
24-25	38.215377926578945	40.0	38.0	41.0	34.0	41.0
26-27	38.14893152926052	40.0	38.0	41.0	34.0	41.0
28-29	38.08338274239278	40.0	38.0	41.0	34.0	41.0
30-31	38.00564387547456	40.0	38.0	41.0	34.0	41.0
32-33	37.920613667493676	40.0	38.0	41.0	33.0	41.0
34-35	37.83689060780898	40.0	38.0	41.0	33.0	41.0
36-37	37.74214264653277	40.0	38.0	41.0	33.0	41.0
38-39	37.63904378144622	40.0	38.0	41.0	33.0	41.0
40-41	37.533790954912924	40.0	38.0	41.0	33.0	41.0
42-43	37.3928355044734	40.0	38.0	41.0	32.0	41.0
44-45	37.28699842692497	40.0	37.0	41.0	32.0	41.0
46-47	37.142611901979755	40.0	37.0	41.0	32.0	41.0
48-49	37.00776825303325	40.0	37.0	41.0	31.0	41.0
50-51	35.89835743360223	38.5	35.0	40.0	29.5	40.5
52-53	36.15723138958025	39.0	35.5	40.0	30.5	40.5
54-55	36.59920729130824	39.5	35.5	41.0	31.0	41.0
56-57	36.50296922118548	39.0	35.0	41.0	31.0	41.0
58-59	36.30638182319963	39.0	35.0	41.0	31.0	41.0
60-61	36.04773760396111	39.0	35.0	41.0	30.5	41.0
62-63	35.772871361294605	38.0	35.0	41.0	30.0	41.0
64-65	35.49435436016041	37.5	35.0	40.0	30.0	41.0
66-67	35.170641302373845	37.0	35.0	40.0	29.0	41.0
68-69	34.854624610003526	36.5	35.0	39.5	29.0	41.0
70-71	34.52675142566849	36.0	34.0	39.0	29.0	41.0
72-73	34.19037970530509	35.5	34.0	39.0	29.0	41.0
74-75	33.85540839839395	35.0	34.0	37.5	29.0	40.0
76-77	33.52390640757473	35.0	34.0	37.0	28.0	39.5
78-79	33.2063441314388	35.0	34.0	37.0	28.0	39.0
80-81	32.917941926458475	35.0	34.0	36.0	27.0	39.0
82-83	32.64631534520787	35.0	34.0	36.0	27.0	37.0
84-85	32.3955168469369	35.0	33.0	35.5	26.5	37.0
86-87	32.17315560460399	35.0	33.0	35.0	26.0	37.0
88-89	31.970146533387897	35.0	33.0	35.0	26.0	36.0
90-91	31.786545108207687	35.0	33.0	35.0	25.0	36.0
92-93	31.615328458707335	35.0	33.0	35.0	25.0	36.0
94-95	31.432790494290558	35.0	33.0	35.0	24.5	36.0
96-97	31.23577780226917	35.0	33.0	35.0	24.0	35.0
98-99	31.010004565191934	35.0	33.0	35.0	23.0	35.0
100-101	29.881022957507444	34.5	31.0	35.0	10.5	35.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
1307	96-97	0.18498726620778427
1307	98-99	0.1890305906673717
1307	100-101	0.12077933716104283
1308	1	0.012116286554938682
1308	2	0.012423100471089299
1308	3	0.04107457877280041
1308	4	0.09372660684517342
1308	5	0.09237723944549003
1308	6	0.05031474386807133
1308	7	0.04990729834751306
1308	8	0.06464896921709595
1308	9	0.07348085431046059
1308	10-11	0.09887463076915992
1308	12-13	0.09605978091644829
1308	14-15	0.15606908312115308
1308	16-17	0.13077336146441354
1308	18-19	0.14781197429371673
1308	20-21	0.08325000191814524
1308	22-23	0.11051943157911381
1308	24-25	0.16067802146524457
1308	26-27	0.16974783206887167
1308	28-29	0.15510487687080143
1308	30-31	0.2160487355070444
1308	32-33	0.13081298535211516
1308	34-35	0.14965140751134953
1308	36-37	0.11618483603986363
1308	38-39	0.20047383471852953
1308	40-41	0.21187809079022912
1308	42-43	0.1954364057439122
1308	44-45	0.19908022800741776
1308	46-47	0.17282154485221213
1308	48-49	0.1716898325726035
1308	50-51	0.13711216946379778
1308	52-53	0.18961276016430162
1308	54-55	0.18085786532370918
1308	56-57	0.16196857367377504
1308	58-59	0.19711425431611218
1308	60-61	0.1712893049622295
1308	62-63	0.19014138119570134
1308	64-65	0.30326489521360855
1308	66-67	0.2605322842996358
1308	68-69	0.2515446454888135
1308	70-71	0.24639409546934132
1308	72-73	0.2650164809608384
1308	74-75	0.2559747592521546
1308	76-77	0.25679192273412355
1308	78-79	0.2785224900527936
1308	80-81	0.25966238228952676
1308	82-83	0.22824055439075863
1308	84-85	0.2519115802644336
1308	86-87	0.29377760805299147
1308	88-89	0.3010041727135899
1308	90-91	0.2569528549267126
1308	92-93	0.18902626478512374
1308	94-95	0.21911800929654035
1308	96-97	0.16398111618908828
1308	98-99	0.15829687800437497
1308	100-101	0.16584659506302302
1309	1	-0.039247617326950035
1309	2	-0.011565833589784802
1309	3	-0.0025001962168431646
1309	4	0.005889894308218402
1309	5	0.05896163648552033
1309	6	0.05549483777718223
1309	7	-0.023163959376027776
1309	8	-0.0201434033450667
1309	9	0.09140071755406609
1309	10-11	0.06926373185370949
1309	12-13	0.09948235088577917
1309	14-15	0.11518670410927712
1309	16-17	0.14786329701957612
1309	18-19	0.11221316951025528
1309	20-21	0.0826703346718034
1309	22-23	0.1477097481459282
1309	24-25	0.1396846707356758
1309	26-27	0.12456377729248658
1309	28-29	0.11651612305422532
1309	30-31	0.1398364896305324
1309	32-33	0.08824430968991948
1309	34-35	0.14805017989093727
1309	36-37	0.13846644465240843
1309	38-39	0.12017707756325535
1309	40-41	0.12111398323955314
1309	42-43	0.2258087334783454
1309	44-45	0.19666925857006845
1309	46-47	0.16629873557160835
1309	48-49	0.2168874185375813
1309	50-51	0.2206691888721366
1309	52-53	0.2217190764432786
1309	54-55	0.16584725199174954
1309	56-57	0.18316735446488508
1309	58-59	0.173957443989039
1309	60-61	0.19127063369655417
1309	62-63	0.23262558674944955
1309	64-65	0.2287815359580705
1309	66-67	0.21816733066369665
1309	68-69	0.1705240362907503
1309	70-71	0.2201869337705773
1309	72-73	0.21089638487431728
1309	74-75	0.24531242664737363
1309	76-77	0.19624395750990686
1309	78-79	0.28396136239813785
1309	80-81	0.32384149742787116
1309	82-83	0.32887888044874813
1309	84-85	0.3022389285534146
1309	86-87	0.3125918163156385
1309	88-89	0.2987951285381172
1309	90-91	0.2671920827918406
1309	92-93	0.33098464835022057
1309	94-95	0.35068206652007206
1309	96-97	0.3723245979138632
1309	98-99	0.3802652240734439
1309	100-101	0.3569198880547759
1310	1	-0.13761455149996138
1310	2	-0.09251886145585786
1310	3	-0.10182773997993522
1310	4	-0.09658429508578337
1310	5	-0.07065042757069051
1310	6	-0.05161939177792618
1310	7	-0.046019225239504635
1310	8	-0.09343504101233435
1310	9	-0.09716318520789713
1310	10-11	-0.10082170094200649
1310	12-13	-0.06851457398257566
1310	14-15	-0.0672011050145187
1310	16-17	-0.10255429219451173
1310	18-19	-0.11904994401118074
1310	20-21	-0.07828840021421968
1310	22-23	-0.02604771015786156
1310	24-25	-0.034406867977295974
1310	26-27	-0.07695915735335745
1310	28-29	-0.058984257505152016
1310	30-31	-0.052231176810416
1310	32-33	-0.06284403663353544
1310	34-35	-0.03489432246410473
1310	36-37	-0.014742021203588251
1310	38-39	-0.04398178028176147
1310	40-41	-0.0038435558944982517
1310	42-43	-0.01041846853054551
1310	44-45	-0.03200914454093606
1310	46-47	-0.058837426454395825
1310	48-49	-0.08242814215863348
1310	50-51	0.02696553073067065
1310	52-53	0.012264334244882491
1310	54-55	0.01635781481395071
1310	56-57	0.01034784167934788
1310	58-59	0.021243909283100493
1310	60-61	0.04582881356799362
1310	62-63	0.10594183947259239
1310	64-65	0.11519622132703233
1310	66-67	0.06037978235357144
1310	68-69	0.0687729461723876
1310	70-71	0.04520347661492963
1310	72-73	0.034706893615464196
1310	74-75	0.1119700576108471
1310	76-77	0.08587782679526157
1310	78-79	0.1332063463371398
1310	80-81	0.13745159823258746
1310	82-83	0.10284693175353254
1310	84-85	0.07829878361096831
1310	86-87	0.1245893516889609
1310	88-89	0.15818487398645686
1310	90-91	0.13062835772728576
1310	92-93	0.1525735297512334
1310	94-95	0.13648405613696823
1310	96-97	0.19789309812332334
1310	98-99	0.2405013760498953
1310	100-101	0.3194288767859419
1311	1	-0.1308191247688093
1311	2	-0.09481530542056404
1311	3	-0.09340582123470398
1311	4	-0.05946413289778718
1311	5	-0.028082356027674393
1311	6	-0.0073380910034543945
1311	7	-0.03926772543853474
1311	8	-0.01495536464209124
1311	9	0.0010480689133416377
1311	10-11	0.02813098257496449
1311	12-13	-0.006830863264710274
1311	14-15	-0.024804111071567547
1311	16-17	-0.01303626722508966
1311	18-19	-0.03804960966120774
1311	20-21	-0.022404662848060752
1311	22-23	0.03873974356194054
1311	24-25	0.08382261686330139
1311	26-27	0.06510843875353345
1311	28-29	0.048041931393370874
1311	30-31	0.03291101757825032
1311	32-33	0.04624915711506361
1311	34-35	0.012998799508039838
1311	36-37	0.057989597254120895
1311	38-39	0.054718901841596335
1311	40-41	0.09588274024799404
1311	42-43	0.16823149927799363
1311	44-45	0.011776603613867564
1311	46-47	0.0960885081393954
1311	48-49	0.12307144126021541
1311	50-51	0.011705394705728622
1311	52-53	0.09382735514402896
1311	54-55	0.07670703001752344
1311	56-57	0.08648668752640987
1311	58-59	0.12104629787717869
1311	60-61	0.17014808855043384
1311	62-63	0.08105684439422589
1311	64-65	0.12493422789621178
1311	66-67	0.14368551355074288
1311	68-69	0.10943048951249068
1311	70-71	0.1520605307593783
1311	72-73	0.14233515610646208
1311	74-75	0.12198775786838212
1311	76-77	0.09936002751179274
1311	78-79	0.0307786257631264
1311	80-81	0.10914701937714
1311	82-83	0.12464138897914978
1311	84-85	0.09661834093489574
1311	86-87	0.16131610025232845
1311	88-89	0.16861770037102275
1311	90-91	0.1502367015182422
1311	92-93	0.2128256505918138
1311	94-95	0.16193600131042984
1311	96-97	0.23518776679487985
1311	98-99	0.30137272054003716
1311	100-101	0.41401950627673045
1312	1	-0.16680101500115185
1312	2	-0.17328199525563548
1312	3	-0.1740761271974165
1312	4	-0.11780538257674777
1312	5	-0.07113614019382197
1312	6	-0.11648549551087939
1312	7	-0.11209725873034415
1312	8	-0.1393976077206176
1312	9	-0.1705566297414407
1312	10-11	-0.13670446965012673
1312	12-13	-0.13757035433589948
1312	14-15	-0.17932435065007013
1312	16-17	-0.19755554969314204
1312	18-19	-0.18911040175387228
1312	20-21	-0.12578296401220257
1312	22-23	-0.14006157215016657
1312	24-25	-0.09582529346153024
1312	26-27	-0.1163606116339011
1312	28-29	-0.11715544623066876
1312	30-31	-0.16134981945699423
1312	32-33	-0.13095664905630855
1312	34-35	-0.09237536506096689
1312	36-37	-0.15358270582574107
1312	38-39	-0.15672627200092393
1312	40-41	-0.1638209407006812
1312	42-43	-0.12897262314721303
1312	44-45	-0.17196288991145536
1312	46-47	-0.10545007626968328
1312	48-49	-0.14449385111888802
1312	50-51	-0.05062305231372477
1312	52-53	-0.11367101312667671
1312	54-55	-0.14622688913427595
1312	56-57	-0.09928030633261642
1312	58-59	-0.06219300673351569
1312	60-61	-0.09868211013055372
1312	62-63	-0.04269381435278774
1312	64-65	-0.06816757184490285
1312	66-67	-0.06586446954243996
1312	68-69	-0.00422741808186089
1312	70-71	0.03224859496238963
1312	72-73	0.023702082700999938
1312	74-75	0.014457811354532168
1312	76-77	0.04477370783199319
1312	78-79	0.10115803630045406
1312	80-81	0.1056799214096813
1312	82-83	0.09730614882285238
1312	84-85	0.09855573203957135
1312	86-87	0.050003940222609344
1312	88-89	0.10538019047581315
1312	90-91	0.11686090996814968
1312	92-93	0.14734543455587001
1312	94-95	0.1430515343596035
1312	96-97	0.15290686906581286
1312	98-99	0.1916209866709515
1312	100-101	0.4057734554777426
1313	1	-0.26439277607946465
1313	2	-0.2037921518519603
1313	3	-0.175608199446458
1313	4	-0.14885991008808475
1313	5	-0.14891138522676073
1313	6	-0.1734991221896962
1313	7	-0.1659450628717778
1313	8	-0.14371902811855364
1313	9	-0.1575283106238885
1313	10-11	-0.1398180743539399
1313	12-13	-0.13445024770221892
1313	14-15	-0.22534220449407627
1313	16-17	-0.16104549065106255
1313	18-19	-0.15853572931578697
1313	20-21	-0.16964581012801716
1313	22-23	-0.11961358715895187
1313	24-25	-0.1042046011734854
1313	26-27	-0.158719837136168
1313	28-29	-0.2569666413192735
1313	30-31	-0.1359520822399034
1313	32-33	-0.11624228338887832
1313	34-35	-0.1662507500346706
1313	36-37	-0.21275910206964
1313	38-39	-0.1339539584022731
1313	40-41	-0.08508850280536961
1313	42-43	-0.13766717325997035
1313	44-45	-0.10965062048644825
1313	46-47	-0.16485125460153682
1313	48-49	-0.09282494234055605
1313	50-51	-0.1255247631207368
1313	52-53	-0.07609502466763018
1313	54-55	-0.05198270103733904
1313	56-57	-0.04188854056886271
1313	58-59	-0.08373397625373258
1313	60-61	-0.06694483950509778
1313	62-63	-0.03936672624536186
1313	64-65	-0.036923797695742167
1313	66-67	-0.022430682489094522
1313	68-69	-0.007274596843892311
1313	70-71	-0.03129558271628241
1313	72-73	-0.019009684016033646
1313	74-75	0.01627756743552311
1313	76-77	-0.0048891582500658615
1313	78-79	0.016745092511484927
1313	80-81	0.00414987057774141
1313	82-83	0.022117490394627737
1313	84-85	0.030236220830872185
1313	86-87	0.029810666436155486
1313	88-89	-0.0017278103234446007
1313	90-91	0.010255197165118801
1313	92-93	0.06873554918362501
1313	94-95	0.03682368234878908
1313	96-97	0.06486544615615841
1313	98-99	0.10782827639183523
1313	100-101	0.23386050979132378
1314	1	-0.34585125612204237
1314	2	-0.3048044151353224
1314	3	-0.3204458629326439
1314	4	-0.22924792506373848
1314	5	-0.20713114533101873
1314	6	-0.24893909854646523
1314	7	-0.26280365424071306
1314	8	-0.25165338534601034
1314	9	-0.31500428228567756
1314	10-11	-0.22159956099000766
1314	12-13	-0.2776963431831305
1314	14-15	-0.3167090088697435
1314	16-17	-0.30682794968866745
1314	18-19	-0.33674413155881666
1314	20-21	-0.324670366940083
1314	22-23	-0.2651942909084326
1314	24-25	-0.296349457898188
1314	26-27	-0.33589403352399927
1314	28-29	-0.3140062500115377
1314	30-31	-0.31818658991983995
1314	32-33	-0.3622462087649083
1314	34-35	-0.3564323113305363
1314	36-37	-0.3165672294570925
1314	38-39	-0.3466815640762917
1314	40-41	-0.33825093372859527
1314	42-43	-0.29170498683321
1314	44-45	-0.28251375014057345
1314	46-47	-0.309756367500853
1314	48-49	-0.32325837931245616
1314	50-51	-0.30012542320952207
1314	52-53	-0.31464192004174407
1314	54-55	-0.2630751760700676
1314	56-57	-0.23179811318490806
1314	58-59	-0.20580214673419306
1314	60-61	-0.28501586419268676
1314	62-63	-0.2810326104252425
1314	64-65	-0.20176828571369043
1314	66-67	-0.2674596055436993
1314	68-69	-0.26958740369196477
1314	70-71	-0.3563607198604615
1314	72-73	-0.3021851200480583
1314	74-75	-0.19882695575013543
1314	76-77	-0.25758823390458474
1314	78-79	-0.22859427187231773
1314	80-81	-0.20973447698461456
1314	82-83	-0.1942230083965697
1314	84-85	-0.15075327958318496
1314	86-87	-0.1527591069844334
1314	88-89	-0.1313268163674124
1314	90-91	-0.12435783140526624
1314	92-93	-0.1480450592578535
1314	94-95	-0.18655194714732914
1314	96-97	-0.13256602195717093
1314	98-99	-0.0608081254116577
1314	100-101	0.19177189762888958
1315	1	-0.4549448960477811
1315	2	-0.43049948840506147
1315	3	-0.37524213976285736
1315	4	-0.3124148846763575
1315	5	-0.3389003951381895
1315	6	-0.3858043338874779
1315	7	-0.36397456102265124
1315	8	-0.3262738267520078
1315	9	-0.31894633505673653
1315	10-11	-0.3154794065437656
1315	12-13	-0.38920981336536187
1315	14-15	-0.38443566332910706
1315	16-17	-0.3676791169124556
1315	18-19	-0.3061837984623992
1315	20-21	-0.3552054722484286
1315	22-23	-0.35770169961790543
1315	24-25	-0.35619948342282726
1315	26-27	-0.33354295855472316
1315	28-29	-0.36783528800780374
1315	30-31	-0.3446033798245267
1315	32-33	-0.3095514762846605
1315	34-35	-0.32672052246859806
1315	36-37	-0.3284144762282182
1315	38-39	-0.3020123888342212
1315	40-41	-0.28716195249443643
1315	42-43	-0.24059097140993657
1315	44-45	-0.2442417205934646
1315	46-47	-0.26398158087410195
1315	48-49	-0.25876918343420385
1315	50-51	-0.2720955575648034
1315	52-53	-0.32262630062528785
1315	54-55	-0.25596826893677616
1315	56-57	-0.19673644297424175
1315	58-59	-0.14493309465424176
1315	60-61	-0.14124151071133895
1315	62-63	-0.14055680521536829
1315	64-65	-0.13419486943937642
1315	66-67	-0.18900116158776115
1315	68-69	-0.19778640383999857
1315	70-71	-0.13207911996087773
1315	72-73	-0.13848412360896845
1315	74-75	-0.12889539353505342
1315	76-77	-0.13588511123266755
1315	78-79	-0.07937485549721401
1315	80-81	-0.10905328337734232
1315	82-83	-0.09294497224817633
1315	84-85	-0.08591017098056852
1315	86-87	-0.09343228725425234
1315	88-89	-0.0632361635998464
1315	90-91	-0.060329645351355765
1315	92-93	0.0045664643901019986
1315	94-95	-0.045500420120799134
1315	96-97	-0.07993915974031651
1315	98-99	-0.015183101407689747
1315	100-101	0.2819040407182811
1316	1	-0.7562581867665301
1316	2	-0.6966132499080153
1316	3	-0.6979251555155059
1316	4	-0.664459041210911
1316	5	-0.6921212311542746
1316	6	-0.6956102075928072
1316	7	-0.7264897984264991
1316	8	-0.6938242026836434
1316	9	-1.2888416811569456
1316	10-11	-1.408655802850788
1316	12-13	-1.4088318070140105
1316	14-15	-1.610556027143538
1316	16-17	-1.6028149757752743
1316	18-19	-1.61409944456706
1316	20-21	-1.6040982690579284
1316	22-23	-1.5798308432823447
1316	24-25	-1.6371910160975602
1316	26-27	-1.7819215342059138
1316	28-29	-1.757111543885081
1316	30-31	-1.8102398670477484
1316	32-33	-1.7727957080092267
1316	34-35	-1.8096996610858938
1316	36-37	-1.6574551478474717
1316	38-39	-1.8609596713557366
1316	40-41	-1.7800742159441754
1316	42-43	-1.6585190442068267
1316	44-45	-1.7156656943945734
1316	46-47	-1.774729148575986
1316	48-49	-1.8556971677236973
1316	50-51	-1.8991080449071802
1316	52-53	-1.8381191271082216
1316	54-55	-1.7205938326533143
1316	56-57	-1.679961014427775
1316	58-59	-1.5951873018252556
1316	60-61	-1.5646216017378407
1316	62-63	-1.5563842543169812
1316	64-65	-1.5778988086827184
1316	66-67	-1.5781819940495083
1316	68-69	-1.496160687611102
1316	70-71	-1.5255548799543135
1316	72-73	-1.4844614437232053
1316	74-75	-1.5405237951969255
1316	76-77	-1.4054573578897163
1316	78-79	-1.3512006202356872
1316	80-81	-1.3796109103995562
1316	82-83	-1.375555128615762
1316	84-85	-1.3308333914675785
1316	86-87	-1.3329616279324128
1316	88-89	-1.3141994083321613
1316	90-91	-1.3039578676447867
1316	92-93	-1.310519787469996
1316	94-95	-1.4051455472402772
1316	96-97	-1.3711272448910066
1316	98-99	-1.300198559289644
1316	100-101	-0.9646151540677508
2101	1	0.27129789213152833
2101	2	0.2219289667167672
2101	3	0.21353410964403707
2101	4	0.14861821084858207
2101	5	0.1649477472302081
2101	6	0.12306845403034572
2101	7	0.17276195829725793
2101	8	0.1511823128037264
2101	9	0.09821166744253418
2101	10-11	0.23010885186754138
2101	12-13	0.2650737751655541
2101	14-15	0.29907550198964117
2101	16-17	0.29590077633059764
2101	18-19	0.2956496333643912
2101	20-21	0.30154028394927934
2101	22-23	0.35651172250348395
2101	24-25	0.2778637112737101
2101	26-27	0.30186413868883477
2101	28-29	0.29701371496563667
2101	30-31	0.27977815790940497
2101	32-33	0.2676960720784649
2101	34-35	0.3423419844757021
2101	36-37	0.30731995193985995
2101	38-39	0.281008871105179
2101	40-41	0.28399599571900325
2101	42-43	0.33995342748141155
2101	44-45	0.33919850788536365
2101	46-47	0.23403890831617247
2101	48-49	0.2546852844290797
2101	50-51	0.22832219980654145
2101	52-53	0.2063120715344624
2101	54-55	0.13950212752073554
2101	56-57	0.1521360844786983
2101	58-59	0.09376788320589213
2101	60-61	0.10774509538876487
2101	62-63	0.0736663859328246
2101	64-65	0.09256620306246788
2101	66-67	0.10283398971524349
2101	68-69	0.05845172695179457
2101	70-71	0.007565545251033257
2101	72-73	0.11346916222439063
2101	74-75	0.08202787135542877
2101	76-77	0.08723812230258687
2101	78-79	0.019826408472702894
2101	80-81	0.06709645330771252
2101	82-83	0.03885503376177013
2101	84-85	0.016803244581389265
2101	86-87	0.033758146884103724
2101	88-89	-0.03108041903662695
2101	90-91	-0.05406107599317167
2101	92-93	-0.08922107903170584
2101	94-95	-0.08260022293370994
2101	96-97	-0.1571281704374421
2101	98-99	-0.13182745835820597
2101	100-101	-0.35354772631666975
2102	1	-0.15467075256170304
2102	2	-1.7957954508807283
2102	3	-0.5861722309087298
2102	4	-0.1792287700437427
2102	5	-0.038485636924335154
2102	6	0.08672186437149065
2102	7	0.1549947306645123
2102	8	0.1727409827007662
2102	9	0.2760454236095171
2102	10-11	0.31901423018987174
2102	12-13	0.3243690079540542
2102	14-15	0.4519805301007622
2102	16-17	0.4456304208111277
2102	18-19	0.4714430516548731
2102	20-21	0.37934771629323905
2102	22-23	0.45923532013902246
2102	24-25	0.4550509682627393
2102	26-27	0.43001549603270206
2102	28-29	0.4099939882366854
2102	30-31	0.36981626270624446
2102	32-33	0.3916933581348374
2102	34-35	0.37737426739764857
2102	36-37	0.358755629475354
2102	38-39	0.3975355644184404
2102	40-41	0.393051758060885
2102	42-43	0.36739171266022197
2102	44-45	0.3420726267644838
2102	46-47	0.3510126910833691
2102	48-49	0.33528667555228964
2102	50-51	0.28466257379616877
2102	52-53	0.31426332530317325
2102	54-55	0.2861038369650615
2102	56-57	0.3271934214181229
2102	58-59	0.280793862326
2102	60-61	0.2170944881868735
2102	62-63	0.1812038898913073
2102	64-65	0.19671011783821513
2102	66-67	0.15164520915281088
2102	68-69	0.20890290896779362
2102	70-71	0.18688011310015185
2102	72-73	0.1636914216839358
2102	74-75	0.1590792185621126
2102	76-77	0.12683701836417072
2102	78-79	0.1487854549241021
2102	80-81	0.09588412432679405
2102	82-83	0.04347479705803181
2102	84-85	0.016349342243742626
2102	86-87	0.07764210521013126
2102	88-89	0.04270291831196005
2102	90-91	0.1055366681595622
2102	92-93	0.08669569594048099
2102	94-95	0.08305644580194738
2102	96-97	0.04742339637602555
2102	98-99	0.05229193196891302
2102	100-101	-0.26421366782192734
2103	1	0.32399128573727864
2103	2	0.3163063398937638
2103	3	0.2991417010889421
2103	4	0.21675795356947702
2103	5	0.21726064879550933
2103	6	0.24760202616592863
2103	7	0.24398574488893843
2103	8	0.2547968321664058
2103	9	0.3347718282034293
2103	10-11	0.31504232303235113
2103	12-13	0.3024070030841628
2103	14-15	0.40118786581926
2103	16-17	0.37977435152010486
2103	18-19	0.3858468002402944
2103	20-21	0.3456917647376656
2103	22-23	0.38504400933729954
2103	24-25	0.4069245315225629
2103	26-27	0.3579267255816987
2103	28-29	0.3534929656185142
2103	30-31	0.28514551574011904
2103	32-33	0.34655369338657493
2103	34-35	0.3254313180298496
2103	36-37	0.3147722950534302
2103	38-39	0.2706599742005267
2103	40-41	0.310954937630747
2103	42-43	-2.7322448812151094
2103	44-45	-0.4981907302185107
2103	46-47	-0.00929339929053441
2103	48-49	0.1540330738762563
2103	50-51	0.3279203578392327
2103	52-53	0.27435133007966783
2103	54-55	0.23984488470661347
2103	56-57	0.1563923332078403
2103	58-59	0.14080406293489744
2103	60-61	0.22279010205082272
2103	62-63	0.1904218412525296
2103	64-65	0.14655497484397273
2103	66-67	0.1620807816928007
2103	68-69	0.17620521599405237
2103	70-71	0.16881315867111368
2103	72-73	0.1432496102214742
2103	74-75	0.16708739665672567
2103	76-77	0.2058868743222817
2103	78-79	0.25305203189875414
2103	80-81	0.18785274626108617
2103	82-83	0.13719938095309203
2103	84-85	0.13779534269700378
2103	86-87	0.2087171501155325
2103	88-89	0.19978932307021324
2103	90-91	0.14740041649848123
2103	92-93	0.17666205220936604
2103	94-95	0.1364141993337391
2103	96-97	0.13697104221618517
2103	98-99	0.07712813405231245
2103	100-101	-0.15862510752896242
2104	1	0.16019002438580543
2104	2	0.26145462352584303
2104	3	0.25149688229613076
2104	4	0.16778840617975987
2104	5	0.19559446559478033
2104	6	0.15611474451143437
2104	7	0.16624156506896526
2104	8	0.17244450388696464
2104	9	0.25209659892409775
2104	10-11	0.24863254751053177
2104	12-13	0.2437144210473221
2104	14-15	0.29793540054185286
2104	16-17	-0.2775621643913553
2104	18-19	0.173881066008704
2104	20-21	0.2193420490890361
2104	22-23	-3.3496915347916527
2104	24-25	-1.8937357505215715
2104	26-27	-0.2472435437838243
2104	28-29	0.14872440379726015
2104	30-31	0.2456885277744405
2104	32-33	0.2629562488311805
2104	34-35	0.31661065740794214
2104	36-37	0.31180384607280587
2104	38-39	0.2838865094282781
2104	40-41	0.2969529980228245
2104	42-43	0.3178911115319494
2104	44-45	0.2648598585089772
2104	46-47	0.2717720080670176
2104	48-49	0.28469997286187976
2104	50-51	0.38519225206518115
2104	52-53	0.3537802052187544
2104	54-55	0.22213224824715638
2104	56-57	0.21350015217649343
2104	58-59	0.23427956238074898
2104	60-61	0.194276357736328
2104	62-63	0.18665804292707833
2104	64-65	0.16921144947414035
2104	66-67	0.1338002339051414
2104	68-69	0.12875888151156545
2104	70-71	0.14262971222590437
2104	72-73	0.11271460329817273
2104	74-75	0.14613205199657386
2104	76-77	0.1434852628329608
2104	78-79	0.06508462165188433
2104	80-81	0.14156523018146316
2104	82-83	0.043345222364131075
2104	84-85	0.052324866510176093
2104	86-87	0.10100151233779542
2104	88-89	0.06483272490891778
2104	90-91	0.09973318754337157
2104	92-93	0.003679772592452224
2104	94-95	0.05236300683228379
2104	96-97	0.09922210911223672
2104	98-99	0.10868424338646321
2104	100-101	-0.020871387633491167
2105	1	0.2316119903348941
2105	2	0.26855224129445787
2105	3	0.2092759716638639
2105	4	0.17770175345555117
2105	5	0.14800623782019073
2105	6	0.17158243676769303
2105	7	0.16528150286304566
2105	8	0.10361263749405225
2105	9	0.14116158239433219
2105	10-11	0.19586885569584922
2105	12-13	0.21043469474472687
2105	14-15	0.2727645531220517
2105	16-17	0.2800589900234769
2105	18-19	0.27400534136226895
2105	20-21	0.24670159722545293
2105	22-23	0.31254980850415137
2105	24-25	0.2794463304738386
2105	26-27	0.30712440554327003
2105	28-29	0.31345453113492994
2105	30-31	0.24708620084869182
2105	32-33	0.3095216108065628
2105	34-35	0.32000477223323287
2105	36-37	0.2729238220408874
2105	38-39	0.33314723988367945
2105	40-41	0.34754386288692984
2105	42-43	0.35692425126546823
2105	44-45	0.2544424740654847
2105	46-47	0.3113253142778589
2105	48-49	0.25684554203078847
2105	50-51	0.3374430017699126
2105	52-53	0.3225690290532697
