##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	SRR8283887.sra_1.fastq
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	13711898
Sequences flagged as poor quality	0
Sequence length	101
%GC	46
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	32.586823137103266	34.0	31.0	34.0	31.0	34.0
2	32.76118295220691	34.0	31.0	34.0	31.0	34.0
3	32.84394487181862	34.0	31.0	34.0	31.0	34.0
4	36.31681062680017	37.0	37.0	37.0	35.0	37.0
5	36.31699623203148	37.0	37.0	37.0	35.0	37.0
6	36.249386773443035	37.0	37.0	37.0	35.0	37.0
7	36.21615913420593	37.0	37.0	37.0	35.0	37.0
8	36.15834022394274	37.0	36.0	37.0	35.0	37.0
9	32.80571449700107	39.0	35.0	39.0	10.0	39.0
10-11	35.72912480825047	39.0	35.0	39.0	24.5	39.0
12-13	37.66871260273378	39.0	37.0	39.0	35.0	39.0
14-15	39.2818863588396	40.0	39.0	41.0	36.0	41.0
16-17	39.33987566856172	41.0	39.0	41.0	36.0	41.0
18-19	39.35577977607476	41.0	39.0	41.0	36.0	41.0
20-21	39.35869837275627	41.0	39.0	41.0	36.0	41.0
22-23	39.31511611302827	40.5	39.0	41.0	36.0	41.0
24-25	39.28105784480019	41.0	39.0	41.0	36.0	41.0
26-27	39.20318970429914	40.0	39.0	41.0	36.0	41.0
28-29	39.13978221687472	40.0	39.0	41.0	36.0	41.0
30-31	39.070786845118015	40.0	39.0	41.0	36.0	41.0
32-33	39.008520045875485	40.0	39.0	41.0	35.5	41.0
34-35	38.94005198988499	40.0	38.5	41.0	35.0	41.0
36-37	38.8615691642397	40.0	38.0	41.0	35.0	41.0
38-39	38.78511516057077	40.0	38.0	41.0	35.0	41.0
40-41	38.713013143767554	40.0	38.0	41.0	35.0	41.0
42-43	38.622585618708655	40.0	38.0	41.0	35.0	41.0
44-45	38.52661914492071	40.0	38.0	41.0	34.0	41.0
46-47	38.42041944156819	40.0	38.0	41.0	34.0	41.0
48-49	38.28556385848261	40.0	38.0	41.0	34.0	41.0
50-51	38.1595530392656	40.0	37.5	41.0	34.0	41.0
52-53	38.01575248736535	40.0	37.0	41.0	33.0	41.0
54-55	37.84802895266578	40.0	37.0	41.0	33.0	41.0
56-57	37.6477063204525	40.0	36.0	41.0	33.0	41.0
58-59	37.445295282972495	39.0	36.0	41.0	33.0	41.0
60-61	37.215128788151716	39.0	35.0	41.0	32.5	41.0
62-63	36.958155938732915	39.0	35.0	41.0	32.0	41.0
64-65	36.531667898929825	38.0	35.0	40.0	31.0	41.0
66-67	36.27063543646547	37.5	35.0	40.0	31.0	41.0
68-69	36.04318096590275	37.0	35.0	40.0	31.0	41.0
70-71	35.737658710705105	36.5	35.0	39.0	31.0	41.0
72-73	35.398547159554425	36.0	34.5	39.0	31.0	41.0
74-75	35.040618993811066	35.5	34.0	39.0	30.5	40.0
76-77	33.541583812831746	34.5	32.0	36.5	28.0	39.0
78-79	34.465886123131895	35.0	34.0	37.0	30.5	39.0
80-81	34.3634896131812	35.0	34.0	37.0	31.0	39.0
82-83	34.11884113344483	35.0	34.0	36.0	31.0	38.5
84-85	33.8717606417434	35.0	34.0	36.0	30.5	37.0
86-87	33.64950596190258	35.0	34.0	35.5	30.0	37.0
88-89	33.447820608058784	35.0	34.0	35.0	30.0	36.5
90-91	33.28482194806291	35.0	34.0	35.0	30.0	36.0
92-93	33.122866250901225	35.0	34.0	35.0	30.0	36.0
94-95	32.97504550427665	35.0	34.0	35.0	30.0	36.0
96-97	32.80373592335649	35.0	34.0	35.0	29.0	35.5
98-99	32.626156750874316	35.0	34.0	35.0	29.0	35.0
100-101	31.792029010134122	34.5	32.5	35.0	27.0	35.0
>>END_MODULE
>>Per tile sequence quality	fail
#Tile	Base	Mean
1210	12-13	0.24816850244160804
1210	14-15	-0.005028520757932142
1210	16-17	-0.03484907232527945
1210	18-19	-0.04457482436986737
1210	20-21	-0.1014404167431664
1210	22-23	-0.13349470849711764
1210	24-25	-0.11415498943649283
1210	26-27	-0.06770327528926146
1210	28-29	-0.07753532870452062
1210	30-31	-0.04500708350883542
1210	32-33	-0.08402857456260193
1210	34-35	-0.10045832644275521
1210	36-37	-0.10262056228327054
1210	38-39	-0.09867294867275689
1210	40-41	-0.11313327634801595
1210	42-43	-0.09264872603151986
1210	44-45	-0.09100925925128678
1210	46-47	-0.12071663567696334
1210	48-49	-0.13277906437123477
1210	50-51	-0.14062572293814668
1210	52-53	-0.11913942674820532
1210	54-55	-0.10203849487541561
1210	56-57	-0.08469436417898635
1210	58-59	-0.12657700973653618
1210	60-61	-0.1085514399047014
1210	62-63	-0.06330439856944992
1210	64-65	0.025891464034160094
1210	66-67	0.060756916579329356
1210	68-69	-0.04615610891178079
1210	70-71	-0.04554956214015249
1210	72-73	-0.07863303224578289
1210	74-75	-0.06444243983106901
1210	76-77	-0.06448463736999344
1210	78-79	-0.002987740836715602
1210	80-81	0.008842113318344502
1210	82-83	-0.0369602059203018
1210	84-85	0.049815830246402015
1210	86-87	0.03950385258318079
1210	88-89	0.010826774474089973
1210	90-91	0.0062995011948814295
1210	92-93	-0.02467322580435649
1210	94-95	0.01897251618417073
1210	96-97	0.036976327021193356
1210	98-99	0.010903069081983574
1210	100-101	0.08184517214620612
1211	1	-0.11614435701014969
1211	2	-0.08252529994989999
1211	3	-0.057296529467336654
1211	4	-0.025634394790920112
1211	5	-0.045057497658639534
1211	6	-0.06324700749719625
1211	7	-0.07556822869473478
1211	8	-0.03797597004442821
1211	9	5.146336222735826
1211	10-11	2.2142071809454578
1211	12-13	0.18213935720856256
1211	14-15	-0.039230598870972244
1211	16-17	-0.09810893014455502
1211	18-19	-0.14208049496611608
1211	20-21	-0.16421764288665486
1211	22-23	-0.14026827497580285
1211	24-25	-0.17463851809074526
1211	26-27	-0.19229203952757956
1211	28-29	-0.14359924201356478
1211	30-31	-0.1643441261006302
1211	32-33	-0.14255751948020645
1211	34-35	-0.15314204927215513
1211	36-37	-0.10356605667170271
1211	38-39	-0.11493935069013617
1211	40-41	-0.12374792405463353
1211	42-43	-0.13687931510853701
1211	44-45	-0.12924658506486253
1211	46-47	-0.10013143902181554
1211	48-49	-0.12979311752388867
1211	50-51	-0.08285130486422787
1211	52-53	-0.0922381354143198
1211	54-55	-0.09128896018584953
1211	56-57	-0.08155790560685006
1211	58-59	-0.06857861647967667
1211	60-61	-0.08410346137183211
1211	62-63	-0.028066886190558193
1211	64-65	0.08768276280243015
1211	66-67	0.04998762890982533
1211	68-69	0.01779268288856173
1211	70-71	0.01317506308957661
1211	72-73	-0.08361981827625442
1211	74-75	-0.010181572502311553
1211	76-77	-0.11327431285476308
1211	78-79	0.020281532105393296
1211	80-81	0.03591025579725482
1211	82-83	0.05176993790522744
1211	84-85	0.04946906053014288
1211	86-87	0.013173582429907071
1211	88-89	0.04111065915964929
1211	90-91	-0.016551646074901782
1211	92-93	0.006626474882850175
1211	94-95	-0.03531053357436775
1211	96-97	-0.03167723369512743
1211	98-99	-0.03469166065217877
1211	100-101	0.011643720794697998
1212	1	-0.10363807525001789
1212	2	-0.09331483180137923
1212	3	-0.10430688692188284
1212	4	-0.055711888771128315
1212	5	-0.017563171235039476
1212	6	-0.04339780968143714
1212	7	-0.06574162681472018
1212	8	-0.0454468628189133
1212	9	5.186140832503462
1212	10-11	2.191910950535245
1212	12-13	0.1556856537437099
1212	14-15	-0.008703799778615462
1212	16-17	-0.10674967184128548
1212	18-19	-0.1452828147606411
1212	20-21	-0.12991291654902426
1212	22-23	-0.1443846799307309
1212	24-25	-0.12914775009142687
1212	26-27	-0.1748444109584213
1212	28-29	-0.1894022078014288
1212	30-31	-0.14566218715017243
1212	32-33	-0.13716086769651525
1212	34-35	-0.1919585021754031
1212	36-37	-0.15074504034976144
1212	38-39	-0.14145748073112685
1212	40-41	-0.1438419781786635
1212	42-43	-0.17277369979010615
1212	44-45	-0.22201197263235173
1212	46-47	-0.18301907108484983
1212	48-49	-0.13786812145649918
1212	50-51	-0.11704371255446944
1212	52-53	-0.13374497507446392
1212	54-55	-0.15904222462994966
1212	56-57	-0.19075012318516826
1212	58-59	-0.13744463086361236
1212	60-61	-0.12354014788356693
1212	62-63	-0.13643462847385734
1212	64-65	0.06328273248568905
1212	66-67	-0.047506191013759747
1212	68-69	-0.031886259496836544
1212	70-71	-0.059403911278224086
1212	72-73	-0.05769103737697634
1212	74-75	-0.08228828443515113
1212	76-77	-0.15749897905005383
1212	78-79	-0.029131029028896194
1212	80-81	0.024126006911934894
1212	82-83	0.05698518759535176
1212	84-85	-0.0020812045303557625
1212	86-87	0.02593900723491771
1212	88-89	0.04271839993810289
1212	90-91	0.0031485253589593754
1212	92-93	-0.02797083850079929
1212	94-95	-0.0424007119616121
1212	96-97	-0.014208365787034438
1212	98-99	-0.049081572218220515
1212	100-101	-0.027837866577772985
1213	1	-0.1528734670971872
1213	2	-0.13371817962972443
1213	3	-0.12672675694606284
1213	4	-0.099762601640208
1213	5	-0.08543741930308357
1213	6	-0.10580777082793702
1213	7	-0.08690280702057862
1213	8	-0.07498772962372158
1213	9	5.144058701832407
1213	10-11	2.1286376204006103
1213	12-13	0.11448586221357715
1213	14-15	-0.13128723691804112
1213	16-17	-0.21127948954114828
1213	18-19	-0.24385164034168838
1213	20-21	-0.22427397556788975
1213	22-23	-0.26035196095790525
1213	24-25	-0.2606093322526206
1213	26-27	-0.26341846342199204
1213	28-29	-0.2719180965656989
1213	30-31	-0.2452408706518412
1213	32-33	-0.21565652196749596
1213	34-35	-0.2954646631865998
1213	36-37	-0.3107733770154866
1213	38-39	-0.313928623142985
1213	40-41	-0.2641066673078072
1213	42-43	-0.24110546404963173
1213	44-45	-0.28240289904682214
1213	46-47	-0.1772716319293508
1213	48-49	-0.22639635040606265
1213	50-51	-0.2533761841585189
1213	52-53	-0.29694192007262643
1213	54-55	-0.23149726007032712
1213	56-57	-0.2272635049630196
1213	58-59	-0.20966363673679211
1213	60-61	-0.23181701221821527
1213	62-63	-0.20645959238768086
1213	64-65	-0.10744577940168654
1213	66-67	-0.08508048867663831
1213	68-69	-0.21331466911692587
1213	70-71	-0.22712131503119082
1213	72-73	-0.18045441347892677
1213	74-75	-0.16556000261132908
1213	76-77	-0.160369690395477
1213	78-79	-0.092596709449424
1213	80-81	-0.058426497778889086
1213	82-83	-0.11010671825416551
1213	84-85	-0.08450003523233818
1213	86-87	-0.06635720615104646
1213	88-89	-0.08029302604727917
1213	90-91	-0.09450110550507418
1213	92-93	-0.09586302244468214
1213	94-95	-0.1048356092730458
1213	96-97	-0.10470425617588575
1213	98-99	-0.09501933599037216
1213	100-101	-0.0608718524137295
1214	1	-0.20604916638287563
1214	2	-0.18589680398336839
1214	3	-0.17793418263405414
1214	4	-0.13477310157989564
1214	5	-0.14754473851343874
1214	6	-0.1532350331981931
1214	7	-0.15295858382967253
1214	8	-0.09858757643365124
1214	9	5.062855269206693
1214	10-11	2.0751089210548628
1214	12-13	0.07133742934471599
1214	14-15	-0.22101014767903138
1214	16-17	-0.27703801309198894
1214	18-19	-0.32660410720504274
1214	20-21	-0.29785610359132875
1214	22-23	-0.31514490879239077
1214	24-25	-0.2927261110021746
1214	26-27	-0.29839988524419425
1214	28-29	-0.3495238532847864
1214	30-31	-0.3945570401325682
1214	32-33	-0.3690379321407491
1214	34-35	-0.3556956212331315
1214	36-37	-0.3600630407201564
1214	38-39	-0.36919123345852256
1214	40-41	-0.33802429381581334
1214	42-43	-0.3268209223010956
1214	44-45	-0.3682593191946921
1214	46-47	-0.33339204469943695
1214	48-49	-0.3461975045929293
1214	50-51	-0.36543683518253545
1214	52-53	-0.4638279215836931
1214	54-55	-0.42553964493612995
1214	56-57	-0.40108417692617593
1214	58-59	-0.40733501611797607
1214	60-61	-0.47969546810058716
1214	62-63	-0.38951985729902816
1214	64-65	-0.16153754195997294
1214	66-67	-0.19195078824561307
1214	68-69	-0.2241813957257861
1214	70-71	-0.25685893942420535
1214	72-73	-0.3674477260750493
1214	74-75	-0.3080205644340239
1214	76-77	-0.3516558285242155
1214	78-79	-0.2690804325618714
1214	80-81	-0.22197344526238538
1214	82-83	-0.1773671251651976
1214	84-85	-0.15391636392471497
1214	86-87	-0.15149198698654942
1214	88-89	-0.18436410327991126
1214	90-91	-0.1787426081000021
1214	92-93	-0.1755377763194801
1214	94-95	-0.15473432257540054
1214	96-97	-0.19419704997960707
1214	98-99	-0.19917386046137864
1214	100-101	-0.17699538899984546
1215	1	-0.21305743051652115
1215	2	-0.23909297429408127
1215	3	-0.21875329264722865
1215	4	-0.1597079024128334
1215	5	-0.14095182289862151
1215	6	-0.158242259704096
1215	7	-0.19031445310717032
1215	8	-0.15339848936940825
1215	9	4.93983941489045
1215	10-11	2.0474743947843166
1215	12-13	0.01704947019090497
1215	14-15	-0.2362992344051662
1215	16-17	-0.28245830422662976
1215	18-19	-0.3229910425184954
1215	20-21	-0.3375731786333276
1215	22-23	-0.2949739813167227
1215	24-25	-0.3632824779250612
1215	26-27	-0.3379060969479397
1215	28-29	-0.3416563995861708
1215	30-31	-0.3122372795378041
1215	32-33	-0.30908722058081395
1215	34-35	-0.32449016909419015
1215	36-37	-0.27308778220233165
1215	38-39	-0.32449309300641005
1215	40-41	-0.31156915812115216
1215	42-43	-0.331772867637099
1215	44-45	-0.30991711472638883
1215	46-47	-0.28336999669765106
1215	48-49	-0.33511304812099496
1215	50-51	-0.2384191433179197
1215	52-53	-0.22564841345877085
1215	54-55	-0.27686078445663753
1215	56-57	-0.24693348660319003
1215	58-59	-0.20859721358863226
1215	60-61	-0.2052237369188532
1215	62-63	-0.21308304540102796
1215	64-65	-0.03785209328478345
1215	66-67	-0.061986376121524245
1215	68-69	-0.1681957455688874
1215	70-71	-0.14886849948007352
1215	72-73	-0.11343147872052128
1215	74-75	-0.11339170267871879
1215	76-77	-0.1817120305905533
1215	78-79	-0.09252050168269221
1215	80-81	-0.09695751555684495
1215	82-83	-0.12846736668362269
1215	84-85	-0.12118440414532472
1215	86-87	-0.154753646371951
1215	88-89	-0.11417813731026882
1215	90-91	-0.10148819815830024
1215	92-93	-0.007497162447698713
1215	94-95	-0.06933690122462366
1215	96-97	-0.1070652869897728
1215	98-99	-0.07964680895462806
1215	100-101	0.04110140571577503
1216	1	-0.2858629262291359
1216	2	-0.2871853580342858
1216	3	-0.280933927662538
1216	4	-0.17589087604308418
1216	5	-0.209393004951977
1216	6	-0.2307849089220113
1216	7	-0.2670673409484934
1216	8	-0.2121497865192481
1216	9	4.897493954243302
1216	10-11	1.9260144365670016
1216	12-13	-0.09289080129449445
1216	14-15	-0.3225749359184533
1216	16-17	-0.43903467275399066
1216	18-19	-0.40849959155178794
1216	20-21	-0.434113879311532
1216	22-23	-0.43529501732634657
1216	24-25	-0.4899629463193165
1216	26-27	-0.4975162295130957
1216	28-29	-0.5261579697927843
1216	30-31	-0.5101878829112465
1216	32-33	-0.5623032591660788
1216	34-35	-0.4781253457982686
1216	36-37	-0.41939018910242254
1216	38-39	-0.46380609405865414
1216	40-41	-0.518124214852655
1216	42-43	-0.49773578896737547
1216	44-45	-0.4861886345551767
1216	46-47	-0.4994461181972625
1216	48-49	-0.4782609773157418
1216	50-51	-0.43545821049668376
1216	52-53	-0.47008372918480745
1216	54-55	-0.5139465827038237
1216	56-57	-0.4650147058342071
1216	58-59	-0.44904309918226204
1216	60-61	-0.5102340599355415
1216	62-63	-0.4791043097353267
1216	64-65	-0.2738002786977063
1216	66-67	-0.3276838359974832
1216	68-69	-0.3252812166156289
1216	70-71	-0.31928561097838326
1216	72-73	-0.3417541199630776
1216	74-75	-0.37172921060447806
1216	76-77	-0.28656217009145024
1216	78-79	-0.3009602050816014
1216	80-81	-0.2647967159695739
1216	82-83	-0.2433923893172789
1216	84-85	-0.28746380204464117
1216	86-87	-0.22115793244189774
1216	88-89	-0.22890786151126719
1216	90-91	-0.2186387286430005
1216	92-93	-0.3388249996782662
1216	94-95	-0.3078129226218991
1216	96-97	-0.32607235698811365
1216	98-99	-0.2831663866864247
1216	100-101	-0.10025044387546345
1301	1	0.01860633158118219
1301	2	0.051401603506789684
1301	3	0.07975424613627524
1301	4	0.05559821597500303
1301	5	0.051104640537701584
1301	6	0.03366504405028792
1301	7	0.04214895868950208
1301	8	0.0712304287319796
1301	9	5.302209284490878
1301	10-11	2.3422290220389925
1301	12-13	0.32611813616259155
1301	14-15	0.15013286335617693
1301	16-17	0.051654871578399764
1301	18-19	-0.12221944402801199
1301	20-21	-0.03357303305907777
1301	22-23	-0.08300736194520653
1301	24-25	-0.07442012501132211
1301	26-27	-0.07788122927746599
1301	28-29	-0.039716615125051646
1301	30-31	-0.02314456554982769
1301	32-33	0.030886902037046582
1301	34-35	-0.010395538426770656
1301	36-37	-6.45121328837206E-4
1301	38-39	-0.09426195547287364
1301	40-41	-0.048554078267066814
1301	42-43	-0.05610120176409339
1301	44-45	-0.08432731265049398
1301	46-47	-0.019055217675223446
1301	48-49	-0.10526856723870281
1301	50-51	-0.06042834300971123
1301	52-53	-0.05362054733413402
1301	54-55	-0.15664662491030157
1301	56-57	-0.09649988010689015
1301	58-59	-0.07007232234574445
1301	60-61	-0.04436237805677479
1301	62-63	-0.18907075602147216
1301	64-65	-0.0682489713441754
1301	66-67	-0.01765440583403688
1301	68-69	-0.15076755780363982
1301	70-71	-0.10101587631681497
1301	72-73	-0.16494947510580715
1301	74-75	-0.2088999154073079
1301	76-77	-0.47538939735957797
1301	78-79	-0.08943213473816769
1301	80-81	-0.05855063773649505
1301	82-83	-0.032553906025050594
1301	84-85	-0.01438002209453515
1301	86-87	-0.11342500403321054
1301	88-89	-0.15578869993704103
1301	90-91	-0.21876771961209585
1301	92-93	-0.2756298650478115
1301	94-95	-0.16819109719607894
1301	96-97	-0.18885653667160796
1301	98-99	-0.3041726186156879
1301	100-101	-0.5633095227262466
1302	1	-0.021268300945948226
1302	2	0.016936841530956315
1302	3	0.04785089685148591
1302	4	0.03440752112951628
1302	5	0.044934883760717526
1302	6	0.05382255529094948
1302	7	0.011658775608623273
1302	8	0.05747990097379585
1302	9	5.306405104748102
1302	10-11	2.3115952735967653
1302	12-13	0.2890444332335065
1302	14-15	0.1183850404707556
1302	16-17	0.05069381615878399
1302	18-19	-0.03987714110075302
1302	20-21	0.04607173497065986
1302	22-23	0.012662215811069188
1302	24-25	-0.016155789756616912
1302	26-27	-0.031180134564436912
1302	28-29	0.021135888033924743
1302	30-31	-0.054061894244320285
1302	32-33	-0.08164160578908053
1302	34-35	-0.017317797503906718
1302	36-37	-0.034678700223764736
1302	38-39	0.025872114107599486
1302	40-41	0.025753746992791093
1302	42-43	0.013473862864181285
1302	44-45	0.013087204509055539
1302	46-47	-0.008431301963064186
1302	48-49	-0.051480950720183216
1302	50-51	-0.04142184558300954
1302	52-53	-0.0027724603812373516
1302	54-55	-0.05218414754207856
1302	56-57	-0.049158891248559655
1302	58-59	-0.05562163457948088
1302	60-61	-0.03192414563034873
1302	62-63	0.03981433144003432
1302	64-65	0.1294632423958575
1302	66-67	0.09044081811196492
1302	68-69	0.02023744151538409
1302	70-71	-0.04278118206084969
1302	72-73	-0.012720653308193164
1302	74-75	-0.08544776503807583
1302	76-77	-0.26093006868936897
1302	78-79	-0.07553578103181025
1302	80-81	-0.04404575511573938
1302	82-83	-0.020136973130682634
1302	84-85	-0.0028095555722700283
1302	86-87	-0.06267338194698624
1302	88-89	-0.07658819151230745
1302	90-91	-0.047587927902633
1302	92-93	0.017811040629489128
1302	94-95	0.007220542667489838
1302	96-97	-0.10927783898086574
1302	98-99	-0.14471316342500273
1302	100-101	-0.37366934135149776
1303	1	-0.036783644812722116
1303	2	-0.028795099314052663
1303	3	0.0063121588436061415
1303	4	0.009773680078460245
1303	5	0.0024977762606752663
1303	6	-0.01324486473207287
1303	7	-0.03347946696894155
1303	8	0.03882463551217086
1303	9	5.252235360377469
1303	10-11	2.222444076637288
1303	12-13	0.27189105608085384
1303	14-15	0.09237830535376901
1303	16-17	-0.029209264855126094
1303	18-19	-0.03866254679639525
1303	20-21	-0.024899033360078704
1303	22-23	-0.0948476785095167
1303	24-25	-0.05146344383658885
1303	26-27	-0.049624266021154995
1303	28-29	-0.08166684054872775
1303	30-31	-0.03470335878955666
1303	32-33	0.006444740727680198
1303	34-35	9.833817270532563E-4
1303	36-37	-0.034830177123531314
1303	38-39	-0.02659233636241254
1303	40-41	-0.05233298516397866
1303	42-43	0.014509969854763938
1303	44-45	-0.15187490206592713
1303	46-47	-0.11710793687766596
1303	48-49	-0.11569098120135379
1303	50-51	-0.20162165707218094
1303	52-53	-0.25390258078679295
1303	54-55	-0.11724267973372804
1303	56-57	-0.15135635236332234
1303	58-59	-0.1854362603907873
1303	60-61	-0.053185338363391566
1303	62-63	-0.08042605499935718
1303	64-65	0.06205207191908357
1303	66-67	-0.06690806759916512
1303	68-69	-0.11413227984174767
1303	70-71	-0.17278403767051742
1303	72-73	-0.1580414425680985
1303	74-75	-0.2124234245956913
1303	76-77	-0.3051653359527364
1303	78-79	-0.1213344828769678
1303	80-81	-0.14568047845494192
1303	82-83	-0.11833478522469676
1303	84-85	-0.12730865681244552
1303	86-87	-0.160252483817942
1303	88-89	-0.12013456831507341
1303	90-91	-0.09673771657346464
1303	92-93	-0.1661056005490309
1303	94-95	-0.2811487418391252
1303	96-97	-0.17341228714172274
1303	98-99	-0.25227665702377067
1303	100-101	-0.44397510704443377
1304	1	-0.05305308542612863
1304	2	-0.040263067216201875
1304	3	0.014048034945354004
1304	4	0.02305295144648767
1304	5	0.019067619491970333
1304	6	0.023824780879422747
1304	7	0.04373195771340477
1304	8	0.04776037713826753
1304	9	5.250110980784676
1304	10-11	2.2958900592919136
1304	12-13	0.21540756901707425
1304	14-15	0.03988742043853222
1304	16-17	-0.003087176275329284
1304	18-19	-0.04850682324288158
1304	20-21	-0.07531577082088603
1304	22-23	-0.09939980491180478
1304	24-25	-0.08254030084982134
1304	26-27	-0.01929783289725151
1304	28-29	-0.041949476102452365
1304	30-31	-0.08155503634795735
1304	32-33	-0.15906440406345013
1304	34-35	-0.08226124006198887
1304	36-37	-0.06446141182279774
1304	38-39	-0.1321720041896839
1304	40-41	-0.07856267781296822
1304	42-43	-0.1398965289322831
1304	44-45	-0.07934764315331932
1304	46-47	0.04981124296576667
1304	48-49	-0.008800015764954594
1304	50-51	-0.08005263680386321
1304	52-53	0.005593578699205182
1304	54-55	0.0020533506140978375
1304	56-57	-0.040478780392703584
1304	58-59	-0.0536780437726776
1304	60-61	-0.05785102520297869
1304	62-63	-0.07075763179279448
1304	64-65	0.11233437599321405
1304	66-67	-0.007096525516288921
1304	68-69	-0.09941777433139976
1304	70-71	-0.2013584291156647
1304	72-73	-0.17902296810597562
1304	74-75	-0.1001755317250641
1304	76-77	-0.08240026308096304
1304	78-79	0.020952935160323705
1304	80-81	0.048169645436310304
1304	82-83	0.028818040629694508
1304	84-85	-0.1038616477183183
1304	86-87	-0.1338864075472017
1304	88-89	-0.055524928695568576
1304	90-91	-0.08894850184436365
1304	92-93	-0.05821299015274661
1304	94-95	-0.09579820429275543
1304	96-97	-0.0971805023674861
1304	98-99	-0.16440903620308944
1304	100-101	-0.32134504115788687
1305	1	-0.03964831575395067
1305	2	0.01662460039570135
1305	3	-0.013464156912242231
1305	4	0.002305881256518205
1305	5	0.01033256131401572
1305	6	0.021570437399446973
1305	7	0.014049071484556919
1305	8	0.06595196705687556
1305	9	5.262804733032752
1305	10-11	2.3001049287574773
1305	12-13	0.26546528690209215
1305	14-15	0.05481042143395598
1305	16-17	-0.037763914294686174
1305	18-19	-0.12325880363552955
1305	20-21	-0.010193894069480791
1305	22-23	-0.12578273380169236
1305	24-25	-0.10743845805995278
1305	26-27	-0.08394186411509708
1305	28-29	-0.014048315889304774
1305	30-31	-0.03161338160128935
1305	32-33	-0.0836965571078565
1305	34-35	-0.1192226443632265
1305	36-37	-0.060735889643233065
1305	38-39	-0.06251425451799975
1305	40-41	-0.006171693513906007
1305	42-43	-0.05789112519986617
1305	44-45	-0.03840663250479537
1305	46-47	-0.062484548647567806
1305	48-49	-0.014674274424727685
1305	50-51	-0.06344410626775954
1305	52-53	-0.10224057857784885
1305	54-55	-0.03509730979560999
1305	56-57	-0.026649491493778044
1305	58-59	-0.09336222656271786
1305	60-61	-0.09913604281111077
1305	62-63	-0.07057674059519314
1305	64-65	0.12607478771413128
1305	66-67	0.14099376533166463
1305	68-69	0.00246684008802589
1305	70-71	-0.0453632974937932
1305	72-73	-0.02956815117205025
1305	74-75	0.013087452707843283
1305	76-77	0.15814425079224037
1305	78-79	0.08293901594863229
1305	80-81	0.07387710777329914
1305	82-83	0.08592737837970077
1305	84-85	0.0878464252571689
1305	86-87	0.02984731224501047
1305	88-89	0.05146437258341763
1305	90-91	0.009142625494668266
1305	92-93	0.016892407724242275
1305	94-95	-0.01257884287005595
1305	96-97	-0.10208861382156442
1305	98-99	-0.13633116724778205
1305	100-101	-0.260662840851726
1306	1	-0.02771396291117867
1306	2	0.020413650756850643
1306	3	0.02867785318468208
1306	4	0.024408896128853996
1306	5	0.020649486782545523
1306	6	0.008138907382445382
1306	7	-0.010423273069882555
1306	8	0.04666041899598383
1306	9	5.3187345299102375
1306	10-11	2.304974343286304
1306	12-13	0.27406976495210245
1306	14-15	0.08936215378304269
1306	16-17	0.02845452396613979
1306	18-19	-0.05758647152897112
1306	20-21	-0.023465066534079426
1306	22-23	-0.01359035570212086
1306	24-25	0.02398312924710666
1306	26-27	0.014342479767641692
1306	28-29	0.02518345419695578
1306	30-31	0.035701456029713086
1306	32-33	0.018864852300765733
1306	34-35	-0.026283630533150415
1306	36-37	0.00845207631592615
1306	38-39	0.011033888068283204
1306	40-41	-0.04959079611079176
1306	42-43	0.007320784892897336
1306	44-45	-0.027626261494091864
1306	46-47	0.01590045717230737
1306	48-49	-0.02763687564521433
1306	50-51	-0.061230297598179106
1306	52-53	-0.029678332862388856
1306	54-55	0.044613822747358256
1306	56-57	0.013385730124213069
1306	58-59	0.08620707928492521
1306	60-61	0.07698853838599007
1306	62-63	0.03380223497149615
1306	64-65	0.21899244614783697
1306	66-67	0.15130450279288965
1306	68-69	0.136635322253575
1306	70-71	0.030551366817732628
1306	72-73	0.029408533168158613
1306	74-75	0.06405670635400895
1306	76-77	0.07484296299026028
1306	78-79	0.1478720843169654
1306	80-81	0.14529090465830308
1306	82-83	0.14271279232615797
1306	84-85	0.14427183204885807
1306	86-87	0.060957832653379285
1306	88-89	0.05178514019923597
1306	90-91	0.07983753567487639
1306	92-93	0.06064425320967359
1306	94-95	0.06241248728675686
1306	96-97	-0.002623062532848053
1306	98-99	-0.027015026901672456
1306	100-101	-0.018784391776957676
1307	1	0.002300082929338032
1307	2	-0.0101638248225413
1307	3	0.015178523554340018
1307	4	0.024067646049047653
1307	5	0.004455909562345539
1307	6	0.005726534273847506
1307	7	9.594196924922471E-6
1307	8	0.019588657519889807
1307	9	5.287103297068505
1307	10-11	2.291160099527133
1307	12-13	0.2686858985152796
1307	14-15	0.06182863529998883
1307	16-17	-0.10155712769702063
1307	18-19	-0.09506795655737932
1307	20-21	-0.074405499401351
1307	22-23	-0.06926311954046582
1307	24-25	-0.08231355721142819
1307	26-27	-0.08065688178506747
1307	28-29	-0.035656263609340044
1307	30-31	-0.06056123311029893
1307	32-33	-0.01685308168378441
1307	34-35	-0.04333033295286981
1307	36-37	-0.023163354955222815
1307	38-39	-0.039146154069243266
1307	40-41	-0.1007870867320051
1307	42-43	-0.01803147840276864
1307	44-45	-0.024846142742894983
1307	46-47	0.010396403031975865
1307	48-49	0.010930448622168853
