##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	SRR8283890.sra_1.fastq
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	13467080
Sequences flagged as poor quality	0
Sequence length	101
%GC	46
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	32.532411851715445	34.0	31.0	34.0	31.0	34.0
2	32.70398022436935	34.0	31.0	34.0	31.0	34.0
3	32.78683441399323	34.0	31.0	34.0	31.0	34.0
4	36.27459508668546	37.0	37.0	37.0	35.0	37.0
5	36.27314057687338	37.0	37.0	37.0	35.0	37.0
6	36.202060357553385	37.0	37.0	37.0	35.0	37.0
7	36.17323168793829	37.0	36.0	37.0	35.0	37.0
8	36.10707257995052	37.0	35.0	37.0	35.0	37.0
9	32.763234494782836	39.0	35.0	39.0	10.0	39.0
10-11	35.67068169194807	39.0	35.0	39.0	24.5	39.0
12-13	37.60227410099294	39.0	37.0	39.0	35.0	39.0
14-15	39.20369471333058	40.0	39.0	41.0	36.0	41.0
16-17	39.258650910219586	40.0	39.0	41.0	36.0	41.0
18-19	39.27265847533393	40.0	39.0	41.0	36.0	41.0
20-21	39.273675659459954	40.0	39.0	41.0	36.0	41.0
22-23	39.227901779747356	40.0	39.0	41.0	36.0	41.0
24-25	39.19543130359365	40.0	39.0	41.0	36.0	41.0
26-27	39.11347678932627	40.0	39.0	41.0	36.0	41.0
28-29	39.04830783659115	40.0	39.0	41.0	36.0	41.0
30-31	38.97584071677008	40.0	39.0	41.0	35.0	41.0
32-33	38.909288539163654	40.0	38.5	41.0	35.0	41.0
34-35	38.83914824148962	40.0	38.0	41.0	35.0	41.0
36-37	38.75707777781078	40.0	38.0	41.0	35.0	41.0
38-39	38.67902945553156	40.0	38.0	41.0	35.0	41.0
40-41	38.60728001170261	40.0	38.0	41.0	35.0	41.0
42-43	38.51882843199862	40.0	38.0	41.0	34.0	41.0
44-45	38.421066816266034	40.0	38.0	41.0	34.0	41.0
46-47	38.31652017363824	40.0	38.0	41.0	34.0	41.0
48-49	38.182369637664586	40.0	38.0	41.0	34.0	41.0
50-51	38.05412639562548	40.0	37.0	41.0	33.0	41.0
52-53	37.91152926246818	40.0	37.0	41.0	33.0	41.0
54-55	37.74289916596619	40.0	37.0	41.0	33.0	41.0
56-57	37.5434670322	39.5	36.0	41.0	33.0	41.0
58-59	37.34608812749312	39.0	36.0	41.0	32.5	41.0
60-61	37.11841282594297	39.0	35.0	41.0	32.0	41.0
62-63	36.86497306765832	39.0	35.0	41.0	32.0	41.0
64-65	36.441023740855485	38.0	35.0	40.0	31.0	41.0
66-67	36.18292944721499	37.5	35.0	40.0	31.0	41.0
68-69	35.95596974251285	37.0	35.0	40.0	31.0	41.0
70-71	35.65543751874942	36.5	35.0	39.0	31.0	41.0
72-73	35.31573678184135	36.0	34.0	39.0	30.5	41.0
74-75	34.956453292027675	35.5	34.0	39.0	30.0	40.0
76-77	33.4423431063007	34.5	32.0	36.5	28.0	39.0
78-79	34.382116984528196	35.0	34.0	37.0	30.0	39.0
80-81	34.27780153529942	35.0	34.0	37.0	30.0	39.0
82-83	34.031739879766064	35.0	34.0	36.0	30.0	38.5
84-85	33.77615830603219	35.0	34.0	36.0	30.0	37.0
86-87	33.544366002132605	35.0	34.0	36.0	30.0	37.0
88-89	33.33292191031761	35.0	34.0	35.0	30.0	36.5
90-91	33.163152776993975	35.0	34.0	35.0	30.0	36.0
92-93	32.99254682529546	35.0	34.0	35.0	29.0	36.0
94-95	32.83794226365329	35.0	34.0	35.0	29.0	36.0
96-97	32.65727076693686	35.0	34.0	35.0	29.0	35.5
98-99	32.468587659685696	35.0	34.0	35.0	29.0	35.0
100-101	31.61558570974554	34.5	32.5	35.0	26.5	35.0
>>END_MODULE
>>Per tile sequence quality	fail
#Tile	Base	Mean
2104	90-91	0.0762508858364015
2104	92-93	0.03044284233517658
2104	94-95	0.07319252407629762
2104	96-97	0.11501912032677808
2104	98-99	0.061399658018707726
2104	100-101	-0.056709888278984266
2105	1	0.20820600215055407
2105	2	0.18038770024926976
2105	3	0.15142488781592078
2105	4	0.08040721513709315
2105	5	0.10679362214527544
2105	6	0.12003230916072027
2105	7	0.12831083454126713
2105	8	0.16503313108059103
2105	9	5.449685240637486
2105	10-11	2.4272182910351248
2105	12-13	0.38621670008030407
2105	14-15	0.273398311787588
2105	16-17	0.2151201965827667
2105	18-19	0.20344757448705053
2105	20-21	0.15365023781363618
2105	22-23	0.18770319392520207
2105	24-25	0.19664890542916424
2105	26-27	0.19958763343256436
2105	28-29	0.2039504693180234
2105	30-31	0.19695785249709985
2105	32-33	0.2730112440943486
2105	34-35	0.21968580609135557
2105	36-37	0.24833682256011258
2105	38-39	0.24289155816290986
2105	40-41	0.246251988904568
2105	42-43	0.2372045439956878
2105	44-45	0.25083877682273936
2105	46-47	0.2526094118838884
2105	48-49	0.26550991652728584
2105	50-51	0.27711437789157856
2105	52-53	0.22094436026259245
2105	54-55	0.2528483309946239
2105	56-57	0.1641773292678792
2105	58-59	0.23264199575743305
2105	60-61	0.22667021333078452
2105	62-63	0.20013446673752355
2105	64-65	-9.495503918504205
2105	66-67	-1.8044121089738567
2105	68-69	-0.2469804719472961
2105	70-71	0.026449107802015703
2105	72-73	0.08213519122555368
2105	74-75	0.14889761029225923
2105	76-77	0.0313650041784328
2105	78-79	0.12632675255056114
2105	80-81	0.16452098688935024
2105	82-83	0.08867566380786229
2105	84-85	0.07910820514414496
2105	86-87	0.06860746846869148
2105	88-89	0.14315186825850645
2105	90-91	0.12921768713830062
2105	92-93	0.09681769931059847
2105	94-95	0.04820726681082732
2105	96-97	0.03471901663711208
2105	98-99	0.016109586583461066
2105	100-101	0.03498539615121388
2106	1	0.10451789661451727
2106	2	0.1180722194959074
2106	3	0.10914915413648174
2106	4	0.07423845092176862
2106	5	0.03552791108368325
2106	6	0.03554524040337981
2106	7	0.07567831431395433
2106	8	0.10182433756763487
2106	9	5.404575505316259
2106	10-11	2.359964743695798
2106	12-13	0.38448938982433134
2106	14-15	0.2497882200942385
2106	16-17	0.14215869138381976
2106	18-19	0.1859720126360287
2106	20-21	0.10866953707233051
2106	22-23	0.0825231604351444
2106	24-25	0.1579365687541312
2106	26-27	0.13712208129998515
2106	28-29	0.1072633046396021
2106	30-31	0.15874243819651923
2106	32-33	0.12395585514838814
2106	34-35	0.13132532327333735
2106	36-37	0.11708625741504619
2106	38-39	0.09720729097574576
2106	40-41	0.13882100051983315
2106	42-43	0.13547127731777664
2106	44-45	0.10989278886719234
2106	46-47	0.10969158657215416
2106	48-49	0.10291764973923279
2106	50-51	0.16904725140164345
2106	52-53	0.1732020607124909
2106	54-55	0.16646662446328975
2106	56-57	0.13385423772648863
2106	58-59	0.14529660002122569
2106	60-61	0.08909427604339015
2106	62-63	0.1395350411037981
2106	64-65	0.3016698924470873
2106	66-67	0.24455498273284348
2106	68-69	0.21831992538334077
2106	70-71	0.17678424743419185
2106	72-73	0.1798714023490291
2106	74-75	0.13326901978653183
2106	76-77	0.10706085037657687
2106	78-79	0.1466575410072508
2106	80-81	0.1236905279290923
2106	82-83	0.0834183687860417
2106	84-85	0.019887542395167657
2106	86-87	0.046782557769567745
2106	88-89	0.04571609227226503
2106	90-91	-0.006784890357401707
2106	92-93	0.03203793424859924
2106	94-95	-0.030153817670651506
2106	96-97	-0.03538388657320013
2106	98-99	0.017279686535673022
2106	100-101	0.03645467777511868
2107	1	0.16983531680690334
2107	2	0.09395903928378146
2107	3	0.12484858609025196
2107	4	0.021674083128218058
2107	5	0.054143847401668665
2107	6	0.08141308721975093
2107	7	0.0646960963989116
2107	8	0.15829598138503087
2107	9	5.3880398867204065
2107	10-11	2.366094996010659
2107	12-13	0.3492599242374794
2107	14-15	0.22181489819447364
2107	16-17	0.08395161328792256
2107	18-19	0.06374819509218099
2107	20-21	0.0636237717638437
2107	22-23	0.09156667518621475
2107	24-25	0.0601816698300226
2107	26-27	0.09511136777196327
2107	28-29	0.1114652142231094
2107	30-31	0.14810881545792398
2107	32-33	0.12907959047365125
2107	34-35	0.13074247681988993
2107	36-37	0.14325596564207643
2107	38-39	0.08624594228534477
2107	40-41	0.11373871461771756
2107	42-43	0.12467467351758899
2107	44-45	0.12754141629256566
2107	46-47	0.17122761645327955
2107	48-49	0.10112082488351604
2107	50-51	0.12206332691373234
2107	52-53	0.13354205269119035
2107	54-55	0.1564468470540703
2107	56-57	0.12405816983348217
2107	58-59	0.12943454142002508
2107	60-61	0.1298352884711207
2107	62-63	0.13961783664798588
2107	64-65	0.277303973726184
2107	66-67	0.1526350047251981
2107	68-69	0.14469004795074625
2107	70-71	0.15946932429563532
2107	72-73	0.18386413889177788
2107	74-75	0.18149610002870276
2107	76-77	0.21037788120791845
2107	78-79	0.13639466845133796
2107	80-81	0.048154762237622606
2107	82-83	0.05590803816268419
2107	84-85	0.004965000022473021
2107	86-87	0.06212514411488712
2107	88-89	0.10752665575946452
2107	90-91	0.012938463838018777
2107	92-93	0.05900071971753107
2107	94-95	0.041589730219520504
2107	96-97	-0.008190745635651808
2107	98-99	0.008290485068144449
2107	100-101	0.053750264736347475
2108	1	0.14323874194478492
2108	2	0.09964978937367164
2108	3	0.08837550394030558
2108	4	0.022970759373393435
2108	5	0.03527747001155035
2108	6	0.019238944043856065
2108	7	0.027802564628160553
2108	8	0.0362578697174456
2108	9	5.327108638040009
2108	10-11	2.3419804597019365
2108	12-13	0.3116728408816485
2108	14-15	0.16834807721956935
2108	16-17	0.055272143423216846
2108	18-19	0.04936848228714297
2108	20-21	0.07245821350566928
2108	22-23	0.10230965743352272
2108	24-25	0.07380942384843792
2108	26-27	0.06146371983004428
2108	28-29	0.0765949605198486
2108	30-31	0.03418009079831563
2108	32-33	0.019292666723572438
2108	34-35	0.021294520941488315
2108	36-37	0.0577810678639068
2108	38-39	0.07748087441467533
2108	40-41	0.07447885175090363
2108	42-43	0.07428577316829177
2108	44-45	0.07215557309022103
2108	46-47	0.03767957517927556
2108	48-49	0.048026580761550974
2108	50-51	0.09005539243205618
2108	52-53	0.06151984546193745
2108	54-55	0.03093349239937737
2108	56-57	-0.01064810830682461
2108	58-59	0.03291150017303579
2108	60-61	0.05602253324600781
2108	62-63	0.004887487708906235
2108	64-65	0.20261709243802528
2108	66-67	0.17398313866110016
2108	68-69	0.09618196438719906
2108	70-71	0.1192765249197194
2108	72-73	0.07624827046608118
2108	74-75	0.0818829143123807
2108	76-77	0.2460003704342384
2108	78-79	-0.01662257968733627
2108	80-81	0.00951488123323685
2108	82-83	0.025539919929073562
2108	84-85	0.0472529525073071
2108	86-87	-0.0195250030996732
2108	88-89	0.013444617005767157
2108	90-91	9.065170675555123E-4
2108	92-93	0.006880956832695517
2108	94-95	0.025278188879013896
2108	96-97	0.0037562562268362854
2108	98-99	-0.011963187889847404
2108	100-101	0.012492580918586071
2109	1	0.23603029983316048
2109	2	0.18960310955640125
2109	3	0.20578528568776733
2109	4	0.14829989191683524
2109	5	0.14124998583761084
2109	6	0.15554508628371622
2109	7	0.17004723281302603
2109	8	0.19553847302866956
2109	9	5.534232689927123
2109	10-11	2.53872475137171
2109	12-13	0.5058823396515564
2109	14-15	0.3886339690509715
2109	16-17	0.2509240500193499
2109	18-19	0.2948640657812476
2109	20-21	0.2254891111219095
2109	22-23	0.30246856636284747
2109	24-25	0.27303408734606194
2109	26-27	0.31137937017342665
2109	28-29	0.286158837380853
2109	30-31	0.3404516039874892
2109	32-33	0.37454151301037086
2109	34-35	0.3334395913524659
2109	36-37	0.29273319820546817
2109	38-39	0.31563494711070916
2109	40-41	0.30895982662793386
2109	42-43	0.33870080479126585
2109	44-45	0.3570899692541687
2109	46-47	0.3543669870624342
2109	48-49	0.35836723653877556
2109	50-51	0.3230933374418967
2109	52-53	0.3260497473167945
2109	54-55	0.36533341263388763
2109	56-57	0.39585157972610574
2109	58-59	0.3131119061464247
2109	60-61	0.3422664879168309
2109	62-63	0.42165662736104537
2109	64-65	0.5264755278138722
2109	66-67	0.5473681302429654
2109	68-69	0.42745802493624296
2109	70-71	0.38890916104730167
2109	72-73	0.3899850355303158
2109	74-75	0.3998210552531063
2109	76-77	0.32939515810956976
2109	78-79	0.32626143843045696
2109	80-81	0.2751590628017624
2109	82-83	0.2668770183231217
2109	84-85	0.2594553137928486
2109	86-87	0.24918324409075154
2109	88-89	0.30690270531280106
2109	90-91	0.31563081573965945
2109	92-93	0.3111489181378957
2109	94-95	0.3492274332209391
2109	96-97	0.3708743773890575
2109	98-99	0.37036208298119533
2109	100-101	0.4030940978391051
2110	1	0.12227972434491363
2110	2	0.050368542534783955
2110	3	0.057549500316483204
2110	4	0.00336160884887704
2110	5	0.028081423968416175
2110	6	-0.05472772410779925
2110	7	-0.06057415687557466
2110	8	0.01913631189591314
2110	9	5.2787336004738705
2110	10-11	2.2918600688413235
2110	12-13	0.2819640826310703
2110	14-15	0.09323692854057697
2110	16-17	0.01992406404271918
2110	18-19	0.013181569685514205
2110	20-21	0.02719742532552516
2110	22-23	0.04093651350012806
2110	24-25	0.052211738627001125
2110	26-27	0.016763954268427028
2110	28-29	0.032413462445305186
2110	30-31	0.023105885139550253
2110	32-33	0.020641192844820466
2110	34-35	-0.009311207783937903
2110	36-37	-0.00589801585908134
2110	38-39	0.03611586874434636
2110	40-41	0.03610935961905426
2110	42-43	0.03871280450336201
2110	44-45	-0.035627398794652265
2110	46-47	-0.02955165088284417
2110	48-49	0.026733620470388075
2110	50-51	0.014197076651477403
2110	52-53	0.061681328921523004
2110	54-55	0.06339186328088431
2110	56-57	0.04417685339314659
2110	58-59	0.022991490066203824
2110	60-61	0.01852127005469839
2110	62-63	0.02050570312335509
2110	64-65	0.14707711144487945
2110	66-67	0.12425740187611467
2110	68-69	0.06627098774936258
2110	70-71	0.06843982394095605
2110	72-73	0.0749638319257997
2110	74-75	0.07703810223051022
2110	76-77	0.0740970181055971
2110	78-79	0.037522199955475344
2110	80-81	-2.7485831422069396E-4
2110	82-83	0.032610938919404475
2110	84-85	0.042935020096336984
2110	86-87	0.01845426637128611
2110	88-89	0.023062769568319652
2110	90-91	-0.020364569379530906
2110	92-93	-0.036062615010997945
2110	94-95	0.031536231251330094
2110	96-97	-0.055288632936594695
2110	98-99	0.011576437006034723
2110	100-101	-0.05776989072292693
2111	1	0.05880784075404932
2111	2	-0.025507708767591453
2111	3	-0.00561423264244354
2111	4	-0.0189615106771015
2111	5	-0.04093033634506327
2111	6	-0.0316203328932545
2111	7	-0.045147536672374144
2111	8	0.010341697423093876
2111	9	5.249158235182655
2111	10-11	2.2359254099417782
2111	12-13	0.23098830845632534
2111	14-15	0.08898236916176216
2111	16-17	-0.013113022344661829
2111	18-19	0.007054608906194915
2111	20-21	-0.018138387304290404
2111	22-23	-0.02059959684490309
2111	24-25	-0.01641949497390982
2111	26-27	-0.04999769233748452
2111	28-29	-0.04588564746880763
2111	30-31	-0.08131720009583887
2111	32-33	-0.11569986499881679
2111	34-35	-0.06871759067497152
2111	36-37	-0.12392113255250337
2111	38-39	-0.07768777901570445
2111	40-41	-0.054802693621660126
2111	42-43	-0.08229450153503137
2111	44-45	-0.08622471341322324
2111	46-47	-0.05429467959808676
2111	48-49	-0.05134910845092833
2111	50-51	-0.0936365047064811
2111	52-53	0.004488072071360705
2111	54-55	-0.09278119275825247
2111	56-57	-0.05647080579526431
2111	58-59	-0.04384818936588175
2111	60-61	-0.035292691232825746
2111	62-63	-0.02874579956433365
2111	64-65	0.1250280903393488
2111	66-67	0.12983596561696942
2111	68-69	0.0603054351043113
2111	70-71	0.030607716875216795
2111	72-73	0.001409027521916073
2111	74-75	-0.019751253768895083
2111	76-77	-0.10491764358293665
2111	78-79	-0.09140765757293678
2111	80-81	-0.0994963215879423
2111	82-83	-0.07291363572452525
2111	84-85	-0.042744946232481595
2111	86-87	-0.055072075058184566
2111	88-89	-0.09433822849204176
2111	90-91	-0.07553696668482957
2111	92-93	-0.08997288762925137
2111	94-95	-0.06975754700085446
2111	96-97	0.005595478122749853
2111	98-99	-0.005254536624811124
2111	100-101	0.08056745590453929
2112	1	0.02174065504554079
2112	2	-0.06010713438385551
2112	3	-0.04429691329954011
2112	4	-0.05946168419021092
2112	5	-0.08683106470947877
2112	6	-0.09783690720406923
2112	7	-0.0961724359664089
2112	8	-0.03426061248239165
2112	9	5.187892155921347
2112	10-11	2.2176158703667923
2112	12-13	0.20589743381352577
2112	14-15	-0.024490240182423406
2112	16-17	-0.12163611326096913
2112	18-19	-0.12133736078988733
2112	20-21	-0.12922649355030558
2112	22-23	-0.10958455817394963
2112	24-25	-0.09622616621116009
2112	26-27	-0.11282278526302747
2112	28-29	-0.1288604792782877
2112	30-31	-0.1718750919473635
2112	32-33	-0.15955107148462844
2112	34-35	-0.16925834607227586
2112	36-37	-0.13298759946749072
2112	38-39	-0.10796475867658728
2112	40-41	-0.14509575824080656
2112	42-43	-0.13424662168292656
2112	44-45	-0.10514814106868187
2112	46-47	-0.10380662921483008
2112	48-49	-0.08159548730069588
2112	50-51	-0.13687724128753587
2112	52-53	-0.11560521808227264
2112	54-55	-0.08211208974615403
2112	56-57	-0.07173385557627654
2112	58-59	-0.11835733933394721
2112	60-61	-0.0778937406453295
2112	62-63	-0.07272478071357824
2112	64-65	0.08323568363763911
2112	66-67	0.03714407411572296
2112	68-69	-0.12925096381827927
2112	70-71	-0.04854412955820209
2112	72-73	-0.06604972811889098
2112	74-75	-0.037282263133384674
2112	76-77	0.011762353968997274
2112	78-79	-0.12528796412795629
2112	80-81	-0.11236510205446848
2112	82-83	-0.10992279383110315
2112	84-85	-0.08749936495704702
2112	86-87	-0.051027884882607566
2112	88-89	-0.08582265756228225
2112	90-91	-0.12609544776474735
2112	92-93	-0.1328901182949167
2112	94-95	-0.10521395809866618
2112	96-97	-0.06694553510266132
2112	98-99	7.262942458012844E-4
2112	100-101	0.13364423724611996
2113	1	-0.04275807634744666
2113	2	-0.11560900668179386
2113	3	-0.08338218457902968
2113	4	-0.10434241369742381
2113	5	-0.11700452629161617
2113	6	-0.14387016638868744
2113	7	-0.11497844819533753
2113	8	-0.11418201090958036
2113	9	5.119516206891632
2113	10-11	2.0971605009767487
2113	12-13	0.1082917722072736
2113	14-15	-0.1468803692270697
2113	16-17	-0.16753891940280852
2113	18-19	-0.16931041461432272
2113	20-21	-0.19217504557669685
2113	22-23	-0.1238498507842678
2113	24-25	-0.19556669094921375
2113	26-27	-0.17051261229099168
2113	28-29	-0.15390627132743617
2113	30-31	-0.1624509312854272
2113	32-33	-0.1609899231427363
2113	34-35	-0.1984356351943788
2113	36-37	-0.2416191684823943
2113	38-39	-0.1772147215324651
2113	40-41	-0.2066648955315955
2113	42-43	-0.17435239695682014
2113	44-45	-0.18567181631112106
2113	46-47	-0.1692041435174474
2113	48-49	-0.08964086101486402
2113	50-51	-0.09867841276498979
2113	52-53	-0.13081299778125555
2113	54-55	-0.12964323166875147
2113	56-57	-0.11602939170676763
2113	58-59	-0.11806914667233315
2113	60-61	-0.09267267784364464
2113	62-63	-0.07735511545956797
2113	64-65	0.08926644815829121
2113	66-67	0.10250330604331737
2113	68-69	0.04983093643080139
2113	70-71	-2.665161995381027E-4
2113	72-73	-0.01007856856496403
2113	74-75	-0.015374852199521172
2113	76-77	-0.04793374345454282
2113	78-79	-0.127290474137844
2113	80-81	-0.07938315869095192
2113	82-83	-0.062238611186437254
2113	84-85	-0.0651177522665023
2113	86-87	-0.11305986033622872
2113	88-89	-0.08684973113439298
2113	90-91	-0.12652160155791847
2113	92-93	-0.09236914063776425
2113	94-95	-0.0732514850990924
2113	96-97	-0.04634455064257281
2113	98-99	-0.049294318121276604
2113	100-101	-0.02782296378847704
2114	1	-0.019291741439850796
2114	2	-0.11181408834137585
2114	3	-0.11542797731147658
2114	4	-0.10353938281083686
2114	5	-0.11363089547000271
2114	6	-0.13404083482654272
2114	7	-0.20210669986909124
2114	8	-0.10705108016501441
2114	9	5.140206324390448
2114	10-11	2.1407708989205005
2114	12-13	0.08427814746080031
2114	14-15	-0.11229527275750684
2114	16-17	-0.22599406446625636
2114	18-19	-0.2162874489701352
2114	20-21	-0.2429403248189601
2114	22-23	-0.2237947796496087
2114	24-25	-0.2142500366484157
2114	26-27	-0.2353513460352019
2114	28-29	-0.27608748188472276
2114	30-31	-0.2749018159964791
2114	32-33	-0.25619880104081716
2114	34-35	-0.25690651919327934
2114	36-37	-0.26477934809157233
2114	38-39	-0.3081203891721742
2114	40-41	-0.3104402476925472
2114	42-43	-0.293322834403547
2114	44-45	-0.2854793580165733
2114	46-47	-0.31134807720245306
2114	48-49	-0.2928661800750021
2114	50-51	-0.28444230039226426
2114	52-53	-0.35579711350742116
2114	54-55	-0.34668422339004223
2114	56-57	-0.3484786619506437
2114	58-59	-0.36517254669418264
2114	60-61	-0.34239843643127443
2114	62-63	-0.3456190569831534
2114	64-65	-0.1847854005822427
2114	66-67	-0.25840611374891154
2114	68-69	-0.2927661138783222
2114	70-71	-0.31290299802242316
2114	72-73	-0.24865340947394543
2114	74-75	-0.2951688750132817
2114	76-77	-0.2192716946726847
2114	78-79	-0.36059377087254774
2114	80-81	-0.3461148763944024
2114	82-83	-0.3097559651946469
2114	84-85	-0.30493363760614756
2114	86-87	-0.3000482117072707
2114	88-89	-0.32900541300514874
2114	90-91	-0.33903134831306403
2114	92-93	-0.3218011255458251
2114	94-95	-0.3478851657669324
2114	96-97	-0.3494221877408705
2114	98-99	-0.362006860363266
2114	100-101	-0.2124887048918893
2115	1	-0.14310404802976961
2115	2	-0.16166249223241635
2115	3	-0.1590870955000483
2115	4	-0.18558779812440918
2115	5	-0.1783889124339879
2115	6	-0.17886320589350646
2115	7	-0.19063149087741493
2115	8	-0.1461611779549301
2115	9	5.087371856092766
2115	10-11	2.080407177004332
2115	12-13	0.03600124356026413
2115	14-15	-0.19271226754243287
2115	16-17	-0.25714620094868224
2115	18-19	-0.26785802644942436
2115	20-21	-0.26988501455488745
2115	22-23	-0.27064107512322266
2115	24-25	-0.28308921295899125
2115	26-27	-0.3006798296529425
2115	28-29	-0.28224209288607227
2115	30-31	-0.2765726324500335
2115	32-33	-0.2597586057158878
2115	34-35	-0.25350600585323946
2115	36-37	-0.31714678974993404
2115	38-39	-0.3283884942173998
2115	40-41	-0.30643876312090157
2115	42-43	-0.31667701501557843
2115	44-45	-0.3611764931834145
2115	46-47	-0.3262916741603874
2115	48-49	-0.30198736127248793
2115	50-51	-0.3040061668954692
2115	52-53	-0.3566491575958963
2115	54-55	-0.2988600019914429
2115	56-57	-0.29100649846461124
2115	58-59	-0.2953889218744692
2115	60-61	-0.332152375639545
2115	62-63	-0.2844450349020917
2115	64-65	-0.06988371210184852
2115	66-67	-0.16948438638442553
2115	68-69	-0.34661284321551733
2115	70-71	-0.2772424751019287
2115	72-73	-0.29376288062375977
2115	74-75	-0.3534413878070026
2115	76-77	-0.3775162065149047
2115	78-79	-0.35005210286888655
2115	80-81	-0.3194123836922458
2115	82-83	-0.33530996442164707
2115	84-85	-0.37329819994284463
2115	86-87	-0.3380582934624883
2115	88-89	-0.3197778267172069
2115	90-91	-0.33358824882812854
2115	92-93	-0.34020117836764285
2115	94-95	-0.3736033269708443
2115	96-97	-0.38202529426187937
2115	98-99	-0.3878038871558047
2115	100-101	-0.20066425923419828
2116	1	-0.13814984866534274
2116	2	-0.21227628467616455
2116	3	-0.21524202094040845
2116	4	-0.21767547094727746
2116	5	-0.21516127465927326
2116	6	-0.20359274193202737
2116	7	-0.19057148536997204
2116	8	-0.18209973014451464
2116	9	5.026733029052458
2116	10-11	2.0284762556805234
2116	12-13	-0.0122595862220507
2116	14-15	-0.24928574654444446
2116	16-17	-0.3593820329934161
2116	18-19	-0.33512536374594504
2116	20-21	-0.32335581517911294
2116	22-23	-0.30604207193502475
2116	24-25	-0.2841601047805966
2116	26-27	-0.3310949906712892
2116	28-29	-0.33289424789189326
2116	30-31	-0.3091209701145985
2116	32-33	-0.3244690088331339
2116	34-35	-0.4021802145910627
2116	36-37	-0.36070758027273797
2116	38-39	-0.36372025404820363
2116	40-41	-0.3605250355848
2116	42-43	-0.4456703800486821
2116	44-45	-0.3857439924208208
2116	46-47	-0.3361113972164773
2116	48-49	-0.3457465457709148
2116	50-51	-0.36733475390951753
2116	52-53	-0.4529289607308442
2116	54-55	-0.3966099419171769
2116	56-57	-0.3616938950621673
2116	58-59	-0.3341831533732744
2116	60-61	-0.379414754740786
2116	62-63	-0.3407676453110895
2116	64-65	-0.11143036682436502
2116	66-67	-0.1924570858374679
2116	68-69	-0.25048231971747725
2116	70-71	-0.2655216074747031
2116	72-73	-0.24421057196474294
2116	74-75	-0.20464989642217546
2116	76-77	-0.14599918707138926
2116	78-79	-0.25216391944275074
2116	80-81	-0.2566721372412317
2116	82-83	-0.26163024151855296
2116	84-85	-0.25388549309510466
2116	86-87	-0.23873020088520747
2116	88-89	-0.22863890984520197
2116	90-91	-0.2656867053948915
2116	92-93	-0.2624671305528281
2116	94-95	-0.311000970893609
2116	96-97	-0.38799982886569495
2116	98-99	-0.45333164460773645
2116	100-101	-0.19394604180375197
2201	1	0.25213239524249786
2201	2	0.2747312840000333
2201	3	0.2909276118977502
2201	4	0.1510609381791923
2201	5	0.186148635263649
2201	6	0.21288060820744903
2201	7	0.21368906020496325
2201	8	-0.618483679207614
2201	9	-20.493222180791243
2201	10-11	-11.418938636250349
2201	12-13	-1.5590256211856897
2201	14-15	-0.25013016099967444
2201	16-17	0.28108340222083683
2201	18-19	0.382489808506719
2201	20-21	0.3959233860516136
2201	22-23	0.4005135294422786
2201	24-25	0.38016265202043087
2201	26-27	0.39464770087779755
2201	28-29	0.3735419668191611
2201	30-31	0.3488103363232895
2201	32-33	0.3905051776455082
2201	34-35	0.32577268869381726
2201	36-37	0.3437824709840456
2201	38-39	0.40112678953008896
2201	40-41	0.3552494650083702
2201	42-43	0.3399864765542162
2201	44-45	0.29920270111136205
2201	46-47	0.32503805036153466
2201	48-49	0.3365745911370439
2201	50-51	0.33952706554114087
2201	52-53	0.3167647156252613
2201	54-55	0.29924788106362854
2201	56-57	0.25557163904088753
2201	58-59	0.26116509564480594
2201	60-61	0.2776652990345454
2201	62-63	0.23637919336382396
2201	64-65	0.4262794786304269
2201	66-67	0.3013962370745631
2201	68-69	0.17780145017747628
2201	70-71	0.1574889520078102
2201	72-73	0.12920487289564875
2201	74-75	0.2301077557324831
2201	76-77	0.15934616642820743
2201	78-79	0.1350827319618091
2201	80-81	0.13566208198033536
2201	82-83	0.044710274360888036
2201	84-85	0.05246671276578496
2201	86-87	0.10359842076071857
2201	88-89	0.052067503794788195
2201	90-91	0.042354209987252034
2201	92-93	0.03703306965017106
2201	94-95	0.07687716558658764
2201	96-97	0.021157995912545857
2201	98-99	-0.060828040044377474
2201	100-101	-0.3741140807401173
2202	1	0.33067836076698853
2202	2	0.25517490192184766
2202	3	0.31680266378798905
2202	4	0.24221312593165578
2202	5	0.21660269001855426
2202	6	0.2735869569956506
2202	7	0.27147851829241176
2202	8	0.30006750195444454
2202	9	-30.629889129013222
2202	10-11	-11.39672462403913
2202	12-13	-0.9424640023924766
2202	14-15	-3.899880507916009E-4
2202	16-17	0.3955283860873138
2202	18-19	0.48291257898447526
2202	20-21	0.4419128204165901
2202	22-23	0.49569524185332625
2202	24-25	0.4857910985107594
2202	26-27	0.448434779193434
2202	28-29	0.46851782486443483
2202	30-31	0.5063389833173844
2202	32-33	0.5198824251327565
2202	34-35	0.5537728998389255
2202	36-37	0.5299320609647893
2202	38-39	0.5711536136233661
2202	40-41	0.5693401252676367
2202	42-43	0.5340862477191592
2202	44-45	0.5341388209520588
2202	46-47	0.5219830787984989
